task_name,index,result,model_name
summarization,193,교육부장관 후보자 이준식이 청문회에서 교육에 대한 기대와 소망을 잘 들어보고 국민의 다양한 목소리에 귀 기울이며 바람직한 대안을 찾기 위해 노력하겠다고 말했다.,gemini-pro
summarization,194,신종 코로나바이러스 감염증(코로나19) 대응 조치로 한국발 여행객의 입국을 제한하는 국가 및 지역이 전세계 절반 이상인 103곳으로 늘었다.,gemini-pro
summarization,195,"전립샘암 예방을 위해 셀레늄, 비타민E, 라이코펜, 고지방 식이 등의 식습관을 조절할 수 있다.",gemini-pro
summarization,196,"가을축제에서 풍년을 축하하고 햅쌀, 설기떡 등 강화 특산물을 만나 즐거운 시간을 보냈습니다.",gemini-pro
summarization,197,어머니의 위중하다는 전보를 받고 급히 기차를 타고 집으로 향하는 모습을 묘사한 글.,gemini-pro
summarization,198,"식량작물 종자업 설치기준 완화, 의료기관 평가인증 대상 확대, 지역가입자 건강보험료 산정기준 개선, 건강보험 본인부담 상한제 개선 등의 개혁안이 제시되었다.",gemini-pro
summarization,199,행정안전부가 8월 25일 새로운 지역살이 패러다임을 논의하는 제4차 열린소통포럼을 개최한다.,gemini-pro
summarization,200,"은행에서는 대출차주의 DSR이 적정 수준을 초과할 경우 모니터링 및 사후관리 등을 실시하며, 이는 금융 소비자 보호, 금융회사 건전성 관리, 가계부채 연착륙 등에 기여하는 효과가 있습니다.",gemini-pro
summarization,201,천안함 사건을 계기로 미국과 중국의 경쟁과 갈등이 심화되어 동북아시아 지역에서 미·중 간의 긴장이 고조되고 있다.,gemini-pro
summarization,202,"총독부는 10년간의 공사 기간과 600억 원의 비용으로 지어진 동앙 최대의 서양식 건축물로, 내부에는 국화와 옥좌가 장식되어 있었다.",gemini-pro
summarization,203,행정안전부는 5월 14일부터 외국인을 대상으로 하는 주요 서비스를 정부 대표포털 '정부24'에서 통합 제공한다.,gemini-pro
summarization,204,"31번 환자에 대해서는 경과 사항을 확인하겠고, 대구 지역 신천지 교인 중 670명이 현재 확인 중이고 유증상자는 1,248명이며 오늘까지 전원 검사를 목표로 진행 중입니다.",gemini-pro
summarization,205,"정부, 고위험시설 및 연말연휴 방역 강화 조치 발표",gemini-pro
summarization,206,"영화관은 코로나19 때문에 이용객이 크게 줄었고, 이에 비해 온라인동영상(OTT) 서비스 이용자가 급격히 증가했다.",gemini-pro
summarization,207,신종 코로나바이러스 감염증(코로나19)의 경제적 어려움으로 인해 고통받는 소상공인과 농업인들을 돕기 위해 각 지자체에서 다양한 지원 사업을 펼치고 있다.,gemini-pro
summarization,208,국토해양위원회 위원장 주승용이 4대강 사업 감사 결과에 따른 정부 부처 간 검증 공방과 택시법 거부권 행사 문제를 논의하기 위해 회의를 소집하였다.,gemini-pro
summarization,209,교육과학기술부장관후보 서남수는 지난 정부의 교육정책에 부작용이 있었으며 새 정부에서는 그런 부작용을 최소화하면서 우리 교육을 한 단계 더 업그레이드시킬 수 있는 정책적 노력이 필요하다고 생각한다.,gemini-pro
summarization,210,"대기업의 젊은 직장인들은 '리틀 오너'를 겸손하고 접근하기 쉬운 사람들로 보고, 그들과 근무할 때 위화감은 없지만, 너무 가까워지려고 노력하지도 않는다.",gemini-pro
summarization,211,"이완영 위원은 농림부장관에게 축산농장 폐업을 막기 위한 조치를 취해달라고 요청했고, 농림부장관은 3월 24일 이후에 문 닫는 농장이 없을 것이라고 답변했다.",gemini-pro
summarization,212,"안태근 전 검찰국장에 대한 대법원의 판결이 9일 내려지며, 이는 유재수 감찰무마 의혹으로 수사를 받고 있는 조국 전 법무부 장관의 무죄를 가를 선례가 될 것으로 예상된다.",gemini-pro
summarization,213,"국토교통부장관 후보자 유일호는 작년부터 시작된 도시재생사업 리모델링 사업을 올해부터 적극적으로 추진할 것이며, 특히 지방 중소도시의 구도심 활성화에 역점을 둘 것이라고 밝혔다.",gemini-pro
summarization,214,"국제경기에서 오심이 바로잡혀 메달이 되돌아온 경우는 여러 번 있었는데, 심판의 편파판정 또는 오심은 판정능력이 부족하기 때문이 아니라 도덕성이 부족하기 때문이라는 주장이 있다.",gemini-pro
summarization,215,과기정통부와 특구진흥재단은 900개가 넘은 연구소기업이 지역의 혁신성장을 선도하고 있다고 밝혔다.,gemini-pro
summarization,216,경상북도 김천시에 있는 봉복사 탑은 고려시대에 만들어진 3층 탑으로 전체 구조는 2층의 기단과 3층의 탑신으로 이루어져 있다.,gemini-pro
summarization,217,농촌진흥청이 추석을 앞두고 산소에서 잡초를 제거하기 위한 제초제 사용법을 안내했다.,gemini-pro
summarization,218,"강석진 위원이 의료사고 빈도에 따른 처벌 강화 및 의료기관 평가 결과를 감안한 등급 매기기를 요구하고, 보건복지부장관 박능후가 국민 불안 해소를 위해 노력하겠다고 답변했습니다.",gemini-pro
summarization,219,"환경 규제와 관련해 대기청량관리자를 통해 배출 농도규제를 완화하고 골프장에서 사용하는 농약 잔류량 검사도 폐지할 계획이고, 각종 건설 공사의 공정별 기술자 배치를 완화할 예정이다.",gemini-pro
summarization,220,"올해는 코로나바이러스로 인해, 많은 사람들의 활동이 제약받고 경제는 침체되었으며, 수험생들은 온라인 수업과 학년별 개학 등 정상적인 학업활동에 어려움을 겪었고, 코로나바이러스가 수능 결과에 큰 영향을 미칠 가능성이 높으며, 잘못 먹으면 오히려 독이 될 수 있는 총명탕은 체질을 고려하지 않고 마시면 안 됩니다.",gemini-pro
summarization,221,"코로나19로 어려움 겪고 있는 국민과 기업을 돕기 위해 치료제백신 개발 지원, 비대면 비즈니스 연구개발, 디지털 격차 해소, 피해기업 회복력 제고 등을 추진한다.",gemini-pro
summarization,222,"9월 22일, 정세균 의장은 유르키 카타이넨 유럽집행위원회 부위원장을 접견하고 한국과 EU간의 경제적 협력 강화를 논의했다.",gemini-pro
summarization,223,디자인 씽킹은 다르게 생각하는 방법론으로 소비자의 상황과 불편에 공감하고 문제를 정의하며 아이디어를 도출하고 시제품을 만들어 테스트함으로써 개선점을 찾아내는 과정이다.,gemini-pro
summarization,224,토지 소유주의 변호사는 창진이 토지매매계약 과정에서 위조 서류를 제출한 사실 외에도 불법적인 대관비지출 등의 정황이 있어 검찰이 수사 중이라고 밝혔다.,gemini-pro
summarization,225,"21일부터 수도권 모든 학교가 등교 수업 재개, 추석 연휴까지는 학교마다 3분의 1~2까지 일일 등교 인원 제한",gemini-pro
summarization,226,"홍삼무역으로 부자가 된 민영익은 안중근 의사의 석방운동에 4만원을 들였지만, 공중으로 날아가 버리고 말았다.",gemini-pro
summarization,227,해양수산부가 해운물류기업의 해외 진출 타당성 조사와 화주물류기업의 해외 동반진출 컨설팅 비용을 지원합니다.,gemini-pro
summarization,228,구글 조사에 대한 구체적인 내용은 공개할 수 없지만 퀄컴이 소송을 걸 경우 법적으로 대응할 계획입니다.,gemini-pro
summarization,229,"녹색뉴딜 개념은 기후변화, 에너지 고갈, 금융위기 복합위기를 해결하기 위해 탄소세 부과, 재생가능에너지 개발, 녹색산업 투자 등을 통해 녹색에너지 체제로 전환하자는 정책이다.",gemini-pro
summarization,230,"코로나19 사태로 세계 각국의 의료 시스템이 시험대에 올랐고, 한국 정부는 국내 의료 시스템의 문제를 공공 의료 부족과 의료 수급 불균형으로 진단해 대책을 제시했으나 의료계가 강력하게 반발하고 있다.",gemini-pro
summarization,231,주한미군 내 첫 코로나19 확진자 발생에 주한미군 사령관은 비필수적인 한국 여행을 제한했고 미국 국방장관과 합참의장은 장병과 가족 보호를 위해 적절한 조치를 취하겠다고 밝혔다.,gemini-pro
summarization,232,"문화도시심의위원회 심의를 거친 제2차 예비 문화도시 10곳(인천 부평구, 경기 오산시, 강원 강릉시, 강원 춘천시, 충남 공주시, 전북 완주군, 전남 순천시, 경북 성주군, 경남 통영시, 제주도 제주시)의 조성계획을 승인했지만, 3곳은 최종 지정에서 탈락할 예정이다.",gemini-pro
summarization,233,효암서원은 강응정을 중심으로 양응춘·김문기·김성휘·김필해·남준 등을 모신 서원이다.,gemini-pro
summarization,234,인숙이는 죽은 남편이 다시 살아났음을 알고 혼사를 맺으려는 어머니의 말을 듣고 출가를 거절하며 자신의 충절을 밝혔다.,gemini-pro
summarization,235,"부총리 겸 교육부 장관 유은혜가 코로나19 확진자가 증가하여 학교 개학을 연기하며, 학생, 학부모, 교육현장의 노고를 치하하고, 정부는 비상한 각오로 난국을 극복할 것을 약속했다.",gemini-pro
summarization,236,"교육부장관 서남수가 서남대학교 문제에 대해 종합적으로 검토하고 있다고 밝혔는데, 국회의원 김윤덕은 교육부가 서남대학교 문제에 책임이 있으며 지역의 사회적 문제를 고려하여 현명한 결정을 내려달라고 촉구했다.",gemini-pro
summarization,237,병무청장 박창명이 2015년도 병무청 결산에 대해 국방위원장과 위원들에게 보고하였다.,gemini-pro
summarization,238,"기원전 335년, 21세의 알렉산드로스는 그리스 도시국가들을 평정하고 페르시아 원정에 나서기 전 모든 재산을 군사들에게 나누어주고, 페르시아 출정에 앞서 그리스 신을 위한 축제를 열고 그리스 문명 전파단원들을 데려갔으며, 철학자이자 역사가인 칼리스테네스가 원정 기간에 알렉산드로스의 일거수일투족과 전쟁 상황을 기록하는 임무를 맡았습니다.",gemini-pro
summarization,239,신종 코로나바이러스 감염증(코로나19) 여파로 경찰서가 일시 폐쇄되는 경우가 늘어나면서 수사에 차질을 빚고 있다.,gemini-pro
summarization,240,약 93만 명의 특수고용직 프리랜서와 영세 자영업자들에게 최대 150만 원의 생계안정 자금을 제공합니다.,gemini-pro
summarization,241,"국회 이원욱 위원은 최저임금 인상으로 인해 자영업자 중에서 고용원이 없는 자영업자가 줄어든 것은 최저임금 인상 효과가 없다는 주장을 하고, 부총리 김동연은 고용원이 있는 자영업자가 늘어난 것 때문에 최저임금의 효과가 없다고 단정하기는 어렵다고 주장했다.",gemini-pro
summarization,242,"영화관이 4차원 영화관으로 개조되어 시각장애인들이 거리를 걸으며 만날 수 있는 다양한 상황을 간접적으로 체험할 수 있는 기회를 제공하였고, 이에 대한 영상이 많은 조회 수를 기록하며 화제가 되었다.",gemini-pro
summarization,243,"보건복지부장관 박능후와 의원 윤소하는 의료인의 면허기간, 중환자실 근무경력 확인, 집중 케어가 필요한 중환자실의 경우 의료 현장에서 일한 경력이 최소한 1년 이상이 된 의료인이 배치되는 것에 대한 논의를 하였다.",gemini-pro
summarization,244,"미국의 먹는 물 수질기준을 초과한 자연방사성물질이 함유된 지하수를 마셔도 건강에 즉각적인 이상은 없지만, 장기간 과다하게 노출될 경우 중금속 독성에 따른 신장 손상 또는 폐암, 위암을 유발할 수 있으므로, 저감장치를 설치하거나 대체수원을 개발할 계획이다.",gemini-pro
summarization,245,"대법원 판결에서 4대강 사업은 하천법, 한국수자원법, 문화재보호법, 환경영향평가법, 국가재정법 위반 등에 대해 전부 위법하지 않다고 판결했고, 감사원이 대법원 판결을 무시하고 4대강 사업을 감사하는 것은 적절하지 않다는 주장이 제기되었다.",gemini-pro
summarization,246,제이미 홍은 딸들의 격려로 예술 꿈을 다시 시작하여 남편을 만나고 미술대학교를 졸업했다.,gemini-pro
summarization,247,"설 명절 기간 동안 기습폭설 및 한파 등에 대비한 제설 및 교통소통대책, 서민생활 안전대책, 재난 취약시설 안전점검, 다중이용시설 안전관리 점검 등의 안전대책 추진",gemini-pro
summarization,248,"다이옥신, 고엽제, 화학물질 매립으로 인한 토양오염이 있다고 볼만한 과학적 근거는 없으나, 지역주민의 의혹 해소를 위해 추가 조사를 실시할 예정이다.",gemini-pro
summarization,249,국무총리실은 코로나19 확산 속에서 '집콕 및 랜선 모임 ไอ디어 공모'를 진행해 국민들로부터 다양한 아이디어를 모았다.,gemini-pro
summarization,250,"금융당국, 업계, 민간전문가 등이 참여한 T/F 논의를 통해 도출된 카드산업 경쟁력 제고 및 고비용 영업구조 개선 방안에 대한 설명을 제공합니다.",gemini-pro
summarization,251,정부는 개성공단 입주기업의 피해를 지원하기 위해 단기 지원 방안을 제시하면서 기업 경영 안정 및 고용 유지에 최선을 다할 것입니다.,gemini-pro
summarization,252,"서울대 철학과 출신의 배우가 57년간 연기를 하며 건강한 노년을 보내며, 은퇴를 고려하는 기준은 대사 암기력 상실이라고 밝혔다.",gemini-pro
summarization,253,"정부는 미세먼지 종합대책 시행을 위해 7조 2,000억 원의 예산을 투자하고 노후 경유차 출입제한, 사업장 운영 조정, 어린이집과 유치원 주변 '미세먼지 프리존' 지정, 미세먼지 민관 대책위원회 구성 등의 대책을 추진할 계획입니다.",gemini-pro
summarization,254,"태풍 ‘바비’가 지나간 후 가축 질병 발생과 사료작물 피해가 우려되는 만큼 가축 관리와 사료작물 손상을 방지하기 위해 침수, 수질오염 방지, 축사 소독, 가축 건강 관리, 사료작물 재배지 배수 등을 철저히 해야 한다.",gemini-pro
summarization,255,국내 스타트업의 경쟁력을 저하시키는 원인 중 하나가 통신사의 높은 망 이용료라는 주장이 제기되었다.,gemini-pro
summarization,256,"홍남기 부총리는 전 국민에게 기본소득을 주는 것이 재정적으로 무리이며, 현재 복지체계를 개편하는 것이 더 필요하다고 생각합니다.",gemini-pro
summarization,257,"과학기술정보통신부와 원자력안전위원회가 국제원자력기구(IAEA)에 후쿠시마 오염수 문제로 인한 방사능 안전 확보를 요청하고, IAEA 총회에서 국제적으로 공론화할 계획을 발표하였습니다.",gemini-pro
summarization,258,《월간조선》은 한국 근현대사에서 월북으로 지워진 홍명희를 소개했다.,gemini-pro
summarization,259,김춘진 의원은 산림조합중앙회가 농협에 비해 규모가 작아서 산지 유통과 판매를 효율적으로 할 수 없으므로 농협과 협력하여 임산물을 판매하고 임업인의 소득을 높여야 한다고 주장했다.,gemini-pro
summarization,260,"임기택 당선자는 2016년 1월부터 IMO 사무총장으로서 국제 해양안전·환경 분야 발전에 기여하고, 우리나라의 국제적 위상을 제고하는 역할을 할 것으로 예상됩니다.",gemini-pro
summarization,261,김현동 본부장이 정부 책임론을 지적하며 다주택자 세금 강화 논란과 관련해 증여세 강화 검토 등 정부의 대응 방안에 대해 심교수의 의견을 묻습니다.,gemini-pro
summarization,262,용산서당은 임진왜란과 정유재란 때 의병을 모아 고을을 사수한 오촌 홍성해 등 삼현이 은거하여 학문을 연마하던 곳에 세운 서당이다.,gemini-pro
summarization,263,"경기도 안성시에서 산사태로 인해 주민 1명이 사망하고 2명이 부상했으며, 많은 주민들이 대피했다.",gemini-pro
summarization,264,"상권은 월급날이 되어 월급을 아내에게 주는 것이 싫었는데, 월급 봉투에 예상치 못한 돈이 들어 있어서 놀랐다.",gemini-pro
summarization,265,"북구의 짧은 여름을 즐기는 사람들과 전설 속 도깨비 트롤이 사는 곳, 피오르는 한때 상업으로 세계의 중심지였던 도시로 지금은 세계 각국에서 몰려온 사람들로 관광의 중심이 되었다.",gemini-pro
summarization,266,행정안전부 장관은 부동산 거래 활성화를 위해 특별교부세 교부 현황은 연말까지 다 하고 그 결과를 매년 3월에 국회에 정례적으로 보고할 예정이라 지금은 공개하지 않을 예정이다.,gemini-pro
summarization,267,알렉산드로스의 오리엔트 원정을 통해 동서양 문명이 융합되어 헬레니즘 문명이 탄생했다.,gemini-pro
summarization,268,"매직쉐프 제품은 얼음 분쇄성능이 좋지만 소음과 내구성이 상대적으로 낮고, 신일산업 제품은 소음이 작고 내구성이 우수하며, 일렉트로룩스와 테팔 제품은 얼음 분쇄성능이 좋고 소음이 적당한 반면 내구성이 상대적으로 떨어지는 것으로 평가되었습니다.",gemini-pro
summarization,269,ADD에서 개발하게 된 이유는 업체에서 개발하는 데 기술적 제한이 있어서 ADD가 개발하게 되었다는 관계자의 발언을 요약.,gemini-pro
summarization,270,"메이저리그 워싱턴 내셔널스의 외야수 제이슨 워스는 3대째 메이저리거로, 야구에 있어서만큼은 우수한 환경에서 자랐다.",gemini-pro
summarization,271,"김성찬 위원이 김영춘 해양수산부 장관 후보자에게 어민과 수산업을 위해 노력하고 해양강국으로 가는 인프라를 구축해달라고 요구했고, 김영춘 후보자가 그 요구를 받아들였다.",gemini-pro
summarization,272,"학교혁신지원실장 김성근은 지금 지역감염이 우려되는 상황을 교육부가 인지하고 있고, 학교에서는 방역과 거리두기를 잘 지키며 학부모들이 안심하고 아이들을 학교에 보낼 수 있도록 노력하고 있다고 밝혔다.",gemini-pro
summarization,273,"농림축산검역본부 박봉균 본부장이 올해 동절기 구제역과 고병원성 조류인플루엔자 재발 방지를 약속하며, 방역 체계 강화 및 사전 대응 체계 확립을 위한 방침을 발표했습니다.",gemini-pro
summarization,274,행정안전부는 지역 안전역량을 높이기 위해 매년 지역안전지수를 발표하고 취약분야를 분석해 맞춤형 개선사업을 발굴하는 '2020년 지역 안전역량 향상 컨설팅' 대상 지역을 선정했다.,gemini-pro
summarization,275,인도와 호주가 중국의 도전에 대응하기 위해 안보 협력을 강화했다.,gemini-pro
summarization,276,환경적 책임을 다하는 기업이 되기 위해 유통 업계에서 식품 손실과 플라스틱 감축을 위해 노력하고 있다.,gemini-pro
summarization,277,영화 〈장진호〉를 통해 중국이 소프트 파워의 변종으로 자국에 유리하도록 자유민주주의 국가의 여론을 조작하는 ‘샤프 파워’를 행사하고 있다.,gemini-pro
summarization,278,"법무부 차관은 검사들의 우월감이 문제라고 언급하고, 민정수석이 실세라고 말하면서 진경준 검사장의 인사검증 과정에 대한 책임자를 묻는 이용주 위원과의 논쟁이 있었다.",gemini-pro
summarization,279,형사 김찬수가 두식이에게 가택침입 사건을 묵인하고 조사해 주면 조사 결과에 따라 타협하자고 제안하고 두식이가 승낙하면서 타협이 성립되었다.,gemini-pro
summarization,280,"교육부, 농협, 신용보증재단이 코로나19로 피해 입은 영세학원을 돕기 위해 교육서비스업계 소상공인 지원 특례보증상품 업무협약을 체결했다.",gemini-pro
summarization,281,"선착장에서 바닷속 풍경을 감상하는 투어를 했고, 맹그로브숲과 수중 물고기를 보고 닥터피쉬를 이용해 피로를 풀었다.",gemini-pro
summarization,282,"국회 국토교통위원회에서 주택조합 가입 신청자가 일정 기간 이내에 가입의사를 철회하는 경우 가입비 등을 환급받을 수 있도록 하고, 지방자치단체가 주택조합 설립인가를 받기 전에 조합원 모집 신고를 한 발기인 등에 대하여 시정조치 등을 명할 수 있도록 하는 주택법 및 공간정보의 구축 및 관리 등에 관한 법률 일부개정법률안을 심사, 의결하였다.",gemini-pro
summarization,283,이전에는 10~15년이 걸렸던 백신 개발이 1년 만에 이뤄져 안전성에 논란이 있었지만 다행히 심각한 부작용은 없어 큰 문제 없음,gemini-pro
summarization,284,농어촌지역의 빈집 문제를 해결하고 주민의 생활환경을 개선하기 위해 특정빈집 신고제도를 도입하고 지자체의 빈집 정비를 체계화한다.,gemini-pro
summarization,285,경기도 용인시에서 채취한 야생조류 분변에서 고병원성 조류인플루엔자가 확진되어 농림축산식품부가 신속하고 강화된 방역조치를 추진한다.,gemini-pro
summarization,286,"문화체육관광부는 2020년 9월, '독서의 달'을 맞아 다양한 비대면 독서행사와 대회를 개최한다.",gemini-pro
summarization,287,"미국 국방부는 이스라엘의 이란 핵 시설 공습 상황을 가정해 전쟁 가상 시나리오를 진행했고, 이스라엘의 1차 공격으로 이란 핵무장을 3년 연기할 수 있을 것으로 나타났으며, 이스라엘의 공격 여부는 네타냐후 총리와 바라크 장관이 결정할 것입니다.",gemini-pro
summarization,288,산업부 장관이 포항 지진 원인에 대해 정부 조사단을 통해 현재 조사 중이며 내년 2월쯤에 결과를 발표할 것이라고 밝혔다.,gemini-pro
summarization,289,"외국인 입국 금지와 관련된 논란에 대해 대한감염학회 이사장이 외국인 입국금지를 촉구했지만, 의료진들이 외국인 입국자들로 인해 어려움을 겪고 있는지에 대한 논란은 계속되고 있습니다.",gemini-pro
summarization,290,"수달을 모피, 고기, 약용으로 과도하게 포획하다 보니 야생에서 감소했고 한국은 문화재청에서 천연기념물 제330호로, 환경부에서는 멸종위기야생생물 1급으로 지정해 보호관리 하고 있다.",gemini-pro
summarization,291,"미령의 순진한 사랑을 받았지만, 자신의 생활 태",gemini-pro
summarization,292,"우리나라에서는 필수의료 서비스가 대도시에는 공급과잉인 반면, 취약지에는 서비스가 부족하여, 공공의료발전계획을 통해 전국민에게 필수의료를 보장하고자 한다.",gemini-pro
summarization,293,"기획재정부 제1차관 고형권 밑에서, 국회 위원 이언주가 정부 인력 증원과 최저임금제도가 청년층 취업을 억제하고 있다고 지적하며 추경의 취지가 현 시점에 맞지 않다고 주장했다.",gemini-pro
summarization,294,산업통상자원부 장관이 미래차 국가비전을 발표하고 전략을 설명했다.,gemini-pro
summarization,295,"국민의힘 박인숙 의원은 의대 난립을 비판하며 의학교육평가원 설립을 위한 법 개정안 통과를 촉구했고, 교육부장관 서남수는 신설 의대 계획은 없다고 답변했다.",gemini-pro
summarization,296,"하태욱 교수는 홈스쿨링에 대해 자율성과 공공성을 모두 확보하는 것이 가능하다고 생각하며, 두 가지가 함께 공존하는 것이 불가능하지 않다고 생각합니다.",gemini-pro
summarization,297,"가계부채 문제가 자산가격 장기조정 국면과 경기 부진으로 인해 표면화되자, 정부는 연착륙 대책을 통해 급격한 가계부채 디레버리징 위험완화에 초점을 맞추어 정책을 추진하였고, 그 결과 시스템 리스크로 확산될 우려는 완화되었다.",gemini-pro
summarization,298,국제카르텔에 대한 제재가 강화됨에 따라 공정거래위원회는 국제카르텔을 예방하기 위한 기업 지원을 강화한다.,gemini-pro
summarization,299,권석창 위원의 동의로 농수산물 유통 및 가격안정에 관한 법률 일부개정법률안을 전체회의 의사일정으로 추가하기로 결정했습니다.,gemini-pro
summarization,300,국방부장관 한민구는 북한에 대한 억제를 위해 군사적 억제 외에도 다임(DIME) 요소를 포함한 다양한 억제요소와 압박요소를 활용할 것이라고 밝혔다.,gemini-pro
summarization,301,"인천 계양구 부평초등학교의 욕은지는 고종 24년(1887)에 새로이 고쳐 지은 연못으로, 왕이 부평을 경유하여 수원으로 갈 때 휴식을 취하며 활을 쏘고 손을 씻은 것으로 여겨진다.",gemini-pro
summarization,302,백제 시조 온조가 직산(위례성)에서 개국하였으며 현재 천안시 직산면에 성거산 위례성 산성이 남아있다.,gemini-pro
summarization,303,"코로나19로 인해 뿌려진 재난 지원금은 미국에서는 집 인테리어와 수영장 설치, 영국에서는 홈오피스와 홈바 설치 등 생활 개선에 쓰였습니다.",gemini-pro
summarization,304,"최저 임금 차등 적용은 업종이나 규모에 따라 달리 적용하는 것이 어렵고, 연중에 인원 수가 변동하는 경우에 문제가 발생할 수 있다.",gemini-pro
summarization,305,"20대, 30대 젊은 층 감염 비중과 8월, 9월 예방접종 계획은 질병관리청에 문의하면 자세한 정보를 제공할 수 있다.",gemini-pro
summarization,306,"연구개발 성과평가 패러다임의 전환을 위해 연구수행주체의 평가 자율성과 책임성 강화, 국가차원의 전략성 제고, R&D 성과가치의 다양성 존중 및 경제사회적 기여 제고 등을 기본 방향으로 설정하였다.",gemini-pro
summarization,307,"병무청은 2021년에 입영할 카투사 1,590명을 11월 5일에 전산 추첨으로 공개선발한다.",gemini-pro
summarization,308,"목사가 부임하여 한 달이 지난 후, 송삼복을 시켜 관속을 뽑게 했으나 아무도 나오지 않자, 마침내는 값나가는 보화만 가지고 제주성내를 떠났다.",gemini-pro
summarization,309,"국민권익위원회가 청탁금지법 시행 3주년 맞아 행사를 개최하고, 출산휴가급여도 체당금에 포함시키도록 권고하며, 군 복무 중 사망한 예비역도 순직여부 심사할 수 있도록 제도 개선을 건의하고, 불량 건설자재 제조·공급업체 신고자를 만나 격려하고 조언을 구한다.",gemini-pro
summarization,310,"육아휴직 대신에 근로시간 단축을 할 경우에 근로시간 단축을 사용할 수 있는 기간을 최대 24개월로 연장하고, 단축급여를 상향 조정하고, 시간선택제 일자리 등 다양한 근무 형태 선택 확산 및 육아 연계형 스마트워크센터 설립 등을 추진할 예정이다.",gemini-pro
summarization,311,"표준계약서 사용은 공정거래협약 이행평가에서 점수를 받아 업체의 등급 결정에 큰 영향을 미쳐, 하도급업체에 대한 공정위 직권 조사 면제 혜택을 받을 수 있으므로 이를 사용하는 데 유인이 강하다.",gemini-pro
summarization,312,"소가 집을 찾아와서 송아지와 어미 소가 젖을 먹고, 그 사이에 아주머니가 소의 젖을 짜고, 저녁엔 민박집 아주머니가 버터를 발라준 빵과 따뜻한 차를 준비해주었다.",gemini-pro
summarization,313,"코로나19 사태의 영향으로 구글 검색어 추세는 빵 만들기, 홈 트레이닝, 직소 퍼즐 등 생활 필수품이나 오락용품으로 바뀌었다.",gemini-pro
summarization,314,"택배기사의 근로 환경과 처우를 개선하기 위한 법안이 추진되었으나, 업계에서 현실성이 없다는 반론이 제기되고 있고, 사회적인 논의가 필요하다는 의견이 나오고 있다.",gemini-pro
summarization,315,스가 요시히데 관방장관이 자민당 총재 선거에 출마해 차기 총리 자리를 노린다.,gemini-pro
summarization,316,문화재청 국립문화재연구소가 점자와 음성해설이 같이 수록된 다중매체 점자감각책 천연기념물 동물 이야기를 발간했다.,gemini-pro
summarization,317,제주도에 중국 자본이 대규모로 투자하여 중국 관광객이 급증하고 중국인 소유 토지가 늘어나면서 난개발과 환경파괴 논란이 일고 있다.,gemini-pro
summarization,318,전문가들은 서울행정법원에서 교원노조법 제2조를 합헌이라고 본 판례가 뒤떨어진 판례라는 이유로 논란이 일고 있다.,gemini-pro
summarization,319,2월 11일까지 인원과 트럭을 제한적으로 들여보내 기업들이 재산을 일부 수거하도록 했다.,gemini-pro
summarization,320,법가사상의 핵심은 군주가 백성을 직접 지배하는 제민지배체제를 확립하는 것이다.,gemini-pro
summarization,321,"세계 스마트폰 시장 점유율 2위는 화웨이가 아니라 중국 BBK 일렉트로닉스 계열의 오포, 비보, 원플러스, 리얼미 등이 합쳐 18%를 차지한다.",gemini-pro
summarization,322,"1945년 12월 25일, 신막 역전 내무서 지서에서 38선을 넘을 방법을 찾다가 친구 전모 군을 만나 함께 황해도 금천으로 가서 조포를 거쳐 예성강 인도교로 향했다.",gemini-pro
summarization,323,"약사회가 아닌 곳에서 회수된 대만산 원료의약품 정보를 통해 대봉엘에스 원료를 검사했고, 그 결과 잠정관리기준인 0.3ppm보다 적게 검출되어 국민에게 알리게 되었습니다.",gemini-pro
summarization,324,김현미 장관이 항공사 M&A 성사와 고용 안정을 위해 당사자들에게 노력을 촉구했다.,gemini-pro
summarization,325,"눈을 잃은 옥정이는 성식의 음성과 친절한 대우에 사랑을 느끼지만, 자신의 처지를 생각하여 그 마음을 표현하지 못하고 비애에 잠긴다",gemini-pro
summarization,326,"입천정은 1888년에 지어진 목조 건물로, 팔작지붕과 퇴칸이 특징이며, 마계정사와 고직사가 인근에 있다.",gemini-pro
summarization,327,국가보호종을 관리하고 복원을 위해 관련 부처가 연계해 협의하고 공동 프로젝트를 추진한다.,gemini-pro
summarization,328,보건복지부 장관 후보인 박능후는 국민생활의 기초가 되는 기초생활보장제도 개혁을 위해서는 사각지대를 발생시키는 부양의무제를 완전 폐지하는 것이 좋지만 현실적으로 어려우므로 급여 중에서 시급성이 가장 큰 것부터 단계적으로 폐지해나갈 계획이라고 밝혔다.,gemini-pro
summarization,329,"국토교통부에서는 그린벨트가 해제된 지역에 있어 공영개발 원칙 강화와 공공시설의 설치로 공공성을 강화하고, 공동주택용지에 택지분양을 자제해 항공운송사업 신규면허 심사 추진계획으로 독과점체제 해소를 노력하겠습니다.",gemini-pro
summarization,330,개미는 우리에게 거의 무시되었지만 최근 독개미와 불개미가 들어와 생태계에 피해를 주기 때문에 관심을 끌기 시작했다.,gemini-pro
summarization,331,"장영희 교수는 넘어지고 다시 일어나는 불굴의 의지를 갖고 암과 싸웠으며, 그 과정에서 깨悟한 것들을 글로 남겼습니다.",gemini-pro
summarization,332,신용정보법상 징벌적 과징금·손해배상제도는 개인정보보호 수준 내에서 완화할 계획입니다.,gemini-pro
