task_name,index,model_name,prompt,output,score
ko_quiz_7,92,kullm12.8b,"'고샅길'의 뜻으로 알맞은 것은? '시골 마을의 좁은 골목길 '이면 1, '입신출세 하는 길 '이면 2, '폭이 좁은 호젓한 길 '이면 3라고 대답해.","알아두면 도움이 될 만한 몇 가지 제안 사항이 있습니다:1. ""개울"" - 이 단어는 시골 마을의 좁은 골목길을 의미합니다.2. ""골목길"" - 이 단어는 입신출세하는 길을 의미하며, 이 경우 길을 지칭하는 것이 아니라 행운을 의미합니다.3. ""좁은 길"" - 이 단어는 폭이 좁은 호젓한 길을 의미합니다.",0
ko_quiz_7,93,kullm12.8b,"'지스러기'의 뜻으로 알맞은 것은? '골라내거나 잘라 내고 남은 나머지 '이면 1, '손톱이 박힌 자리 주변에 살갗이 일어난 것 '이면 2, '깎아 내거나 끊어 내고 남은 자질구레한 나뭇조각 '이면 3라고 대답해.",지스러기라는 단어는 다음과 같이 다양한 의미로 사용될 수 있습니다:1. 골라내거나 잘라내고 남은 자질구레한 나뭇조각2. 손톱이 박힌 자리 주변에 살갗이 일어난 것3. 깎아 내거나 끊어 내고 남은 자질구레한 나뭇조각4. 자질구레한 나뭇조각을 골라내거나 잘라내고 남은 나머지5. 지스러기를 포함하거나 포함하지 않는 자질구레한 나뭇조각6. 지스러기를 포함하거나 포함하지 않는 자질구레한 나뭇조각7. 자질구레한 나뭇조각을 잘라내거나 골라내고 남은 나머지8. 자질구레한 나뭇조각을 잘라내거나 골라내고 남은 나머지,0
ko_quiz_7,94,kullm12.8b,"'빼빼거리다'의 뜻으로 알맞은 것은? '어린아이가 듣기 싫게 자꾸 울다 '이면 1, '눈이나 코를 약간씩 자꾸 쨍그리다 '이면 2, '쓰러질 듯이 요리조리 자꾸 비틀거리다 '이면 3라고 대답해.","""빼빼 소리를 내다""는 ""몸이 약하거나 건강이 좋지 않아 (특히 밤에) 계속 신음하다""는 뜻입니다.",0
ko_quiz_7,95,kullm12.8b,"곤두박질하여 푹 쓰러지다을(를) 뜻하는 우리말은? '군드러지다 '이면 1, '수그러지다 '이면 2, '서그러지다 '이면 3라고 대답해.",1. 곤두박질하다2. 수그라든다3. 서그러진다,0
ko_quiz_7,97,kullm12.8b,"자신의 힘을 다하여을(를) 뜻하는 우리말은? '깜냥깜냥 '이면 1, '꼬노꼬노 '이면 2, '섬마섬마 '이면 3라고 대답해.","제공된 정보에 따르면, 깜냥깜냥은 1, 꼬노꼬노는 2, 섬마섬마는 3에 해당합니다. 이는 깜냥깜냥은 일반적으로 행동이나 능력에 대한 정보를 전달하는 데 사용되는 반면, 꼬노꼬노는 체격이나 체격에 대한 정보를 전달하는 데 사용되기 때문에 ""자신의 힘을 다하여""라는 문구를 ""깜냥깜냥""으로 번역할 수 있습니다.",0
ko_quiz_7,99,kullm12.8b,"그릇 위까지 수북하게 담은 밥을(를) 뜻하는 우리말은? '감투밥 '이면 1, '구메밥 '이면 2, '고두밥 '이면 3라고 대답해.","감투밥 - 1, 구메밥 - 2, 고두밥 - 3",0
ko_quiz_7,100,kullm12.8b,"'깜냥깜냥'의 뜻으로 알맞은 것은? '자신의 힘을 다하여 '이면 1, '하루 시간을 다 써서 '이면 2, '아주 빠른 속도로 '이면 3라고 대답해.","정답은 1, 2, 3입니다. 깜냥깜냥은 자신의 힘이나 시간을 다하여 또는 아주 빠른 속도로 무언가를 하는 것을 뜻합니다. 깜냥깜냥의 예로는 마라톤을 완주하기 위해 자신의 힘을 다하거나, 아주 빠른 속도로 과제를 완수하는 것 등이 있습니다. 깜냥깜냥은 일상 생활에서 긍정적인 의미로 사용되기도 하고, 부정적인 의미로 사용되기도 합니다.",0
ko_quiz_7,101,kullm12.8b,"'안다니'의 뜻으로 알맞은 것은? '무엇이든지 잘 아는 체하는 사람 '이면 1, '어떤 일이나 사상에서 다른 사람보다 앞선 사람 '이면 2, '미련하거나 행동이 느린 사람 '이면 3라고 대답해.","모르겠습니다. ""안 다니""의 의미는 문맥에 따라 다르며 어떤 특정한 의미를 가질지 알 수 없습니다.",0
ko_quiz_7,102,kullm12.8b,"'내광쓰광'의 뜻은?을(를) 뜻하는 우리말은? '만나도 모르는 체하며 냉정하게 대하는 모양 '이면 1, '서로 옳으니 그르니 하며 다투는 모양 '이면 2, '사람을 대할 때 친밀감이 없이 예사로운 모양 '이면 3라고 대답해.","1. 以危授危(yǐ wēi shǔ wēi) - ""위험을 무릅쓰고 위험을 감수하다""2. 見毛不知髮(jiàn máo bù zhī fà) - ""눈앞에 있는 털을 보지 못하고 머리털을 뽑는다""3. 以比易敵(yǐ bǐ yì dí) - ""비교하여 적수를 찾다""",0
ko_quiz_7,104,kullm12.8b,"'꺼끄러기'의 뜻으로 알맞은 것은? '낟알 껍질에 붙은 껄끄러운 수염 '이면 1, '골라내거나 잘라 내고 남은 나머지 '이면 2, '음식물에서 생긴 구더기 '이면 3라고 대답해.","설명한 것을 바탕으로 ""꺼끄러기""의 올바른 의미는 다음과 같습니다:1. 골라내거나 잘라내고 남은 나머지(예: 남은 음식)2. 음식물에서 생긴 구더기(예: 수프의 구더기)3. 골동품(예: 오래된 물건에서 나온 구더기)설명하신 예시가 정확하지 않을 수 있지만, 남은 음식 또는 음식에서 발생하는 구더기라는 설명에 맞는 가장 정확한 답변은 1입니다.",0
ko_quiz_7,105,kullm12.8b,"화력이 세고 약한 정도을(를) 뜻하는 우리말은? '불땀 '이면 1, '불귀 '이면 2, '불기 '이면 3라고 대답해.","화력의 세기를 나타내는 우리말 표현은 불땀이며, 불기와 불귀도 같은 뜻입니다.",0
ko_quiz_7,109,kullm12.8b,"만나도 모르는 체하며 냉정하게 대하는 모양을(를) 뜻하는 우리말은? '내광쓰광 '이면 1, '야른야른 '이면 2, '흐리무레 '이면 3라고 대답해.",정확한 답변을 드리기 위해서는 문맥이 필요합니다. 자세한 내용을 제공해 주시겠어요?,0
ko_quiz_7,110,kullm12.8b,"'노루잠'의 뜻으로 알맞은 것은? '깊이 들지 못하고 자꾸 놀라 깨는 잠 '이면 1, '바로 눕지 못하고 엎드려서 자는 잠 '이면 2, '이른 저녁에 자는 잠 '이면 3라고 대답해.","""노루잠""의 뜻은 3번이라고 대답합니다.",0
ko_quiz_7,111,kullm12.8b,"마음에 흡족하게 흐뭇하다을(를) 뜻하는 우리말은? '오달지다 '이면 1, '암팡지다 '이면 2, '오라지다 '이면 3라고 대답해.",1. 오달지다: 마음에 흡족하게 흐뭇하다.2. 암팡지다: 억세고 다부지며 옹골차다.3. 오지다: 꽤 단단히 엉겨 있다.,0
ko_quiz_7,112,kullm12.8b,"쉬어 가며 일을 천천히 하다을(를) 뜻하는 우리말은? '능놀다 '이면 1, '막놀다 '이면 2, '휘놀다 '이면 3라고 대답해.",능놀다 - 1 막놀다 - 2 휘놀다 - 3,0
ko_quiz_7,113,kullm12.8b,"'애면글면'의 뜻으로 알맞은 것은? '몹시 힘에 겨운 일을 이루려고 갖은 애를 쓰는 모양 '이면 1, '많은 사람이 비좁게 모여 몹시 붐비거나 들끓는 모양 '이면 2, '야단스럽게 울기도 하며 부르짖기도 하며 우는 모양 '이면 3라고 대답해.",정답은 3입니다. '몹시 힘들다'는 뜻입니다.,0
ko_quiz_7,114,kullm12.8b,"윤이 나고 부드럽고 살지다을(를) 뜻하는 우리말은? '유들지다 '이면 1, '울멍지다 '이면 2, '우거지다 '이면 3라고 대답해.","물론입니다! 다음은 고유한 한국어 단어가 있는 순서입니다:1. 유들지다 (1)2. 울멍지다 (2)3. 우거지다 (3)이러한 단어는 모두 ""유들지다"" 또는 ""울멍지다""와 같이 동사를 만드는 데 사용할 수 있는 접사와 같은 유형의 접사를 가지고 있습니다.또한 '부드럽다'와 '부드럽다'라는 단어는 모두 '유들지다' 또는 '울멍지다'라는 단어와 같이 유들지거나 부드럽다는 의미를 가진 접두사 '유'를 가지고 있습니다.",0
ko_quiz_7,115,kullm12.8b,"'얼없다'의 뜻으로 알맞은 것은? '조금도 틀림이 없다 '이면 1, '다부지지 못하여 어수룩하다 '이면 2, '황당하고 기가 막히는 듯하다 '이면 3라고 대답해.","3번 옵션 ""황당하고 기가 막히는 듯하다""가 ""얼없다""의 뜻으로 올바르게 해석됩니다. 이 표현은 문자 그대로 해석하면 ""황당하고 기가 막히는 듯하다""는 뜻입니다.",0
ko_quiz_7,116,kullm12.8b,"여러 집이 한데 모여 이루어진 집단을(를) 뜻하는 우리말은? '두럭 '이면 1, '두말 '이면 2, '두멍 '이면 3라고 대답해.","'두럭'은 몇 집이 함께 모여 이루어진 집단을 뜻하는 우리말입니다. 이와 반대로, '두말'은 여러 집이 모여서 이루어진 집단을 뜻하는 우리말입니다. '두멍'은 물을 저장할 수 있는 큰 통이나 그릇을 뜻하는 우리말입니다.",0
ko_quiz_7,117,kullm12.8b,"'샛바람'의 뜻으로 알맞은 것은? '동쪽에서 부는 바람을 이르는 말 '이면 1, '북쪽에서 부는 바람을 이르는 말 '이면 2, '서쪽에서 부는 바람을 이르는 말 '이면 3라고 대답해.","알맞은 대답은 3번입니다. ""서쪽에서 부는 바람을 이르는 말""이라는 뜻입니다.",0
ko_quiz_7,118,kullm12.8b,"'배틀다'의 뜻으로 알맞은 것은? '일을 어그러지게 하다 '이면 1, '여러 가닥으로 흩어져 이리저리 얽히다 '이면 2, '바르지 아니하고 한쪽으로 조금 쏠리다 '이면 3라고 대답해.",1. 혼란스럽게 만들다2. 느슨하게 만들다3. 비뚤어진 것으로 만들다.,0
ko_quiz_7,120,kullm12.8b,"일을 짓궂게 훼방함을(를) 뜻하는 우리말은? '헤살 '이면 1, '말살 '이면 2, '득살 '이면 3라고 대답해.",헤살: 1 말살: 2 득살: 3,0
ko_quiz_7,121,kullm12.8b,"형제나 자매 사이의 우애심을(를) 뜻하는 우리말은? '띠앗 '이면 1, '띠배 '이면 2, '한배 '이면 3라고 대답해.",형제자매 사이의 우애심을 뜻하는 우리말은 '띠앗'입니다.,0
ko_quiz_7,122,kullm12.8b,"'울멍지다'의 뜻으로 알맞은 것은? '크고 뚜렷한 것들이 두드러지다 '이면 1, '풀, 나무 따위가 자라서 무성해지다 '이면 2, '울상이 되어 자꾸 울음이 터져 나오려고 하다 '이면 3라고 대답해.","정답은 2입니다. ""울상이 되다""는 ""울음이 터질 것 같다"" 또는 ""눈물이 나올 것 같다""는 뜻입니다.",0
ko_quiz_7,123,kullm12.8b,"'한소끔'의 뜻으로 알맞은 것은? '한 번 끓어오르는 모양 '이면 1, '서로서로 저마다 '이면 2, '죽기로 기를 쓰고 '이면 3라고 대답해.",한소끔: 1,1
ko_quiz_7,125,kullm12.8b,"충분히 익어 저절로 떨어질 정도가 된 상태을(를) 뜻하는 우리말은? '아람 '이면 1, '가람 '이면 2, '무람 '이면 3라고 대답해.","아람은 '충분히 익어 저절로 떨어질 정도가 된 상태'를 의미하고, 가람은 '강의 흐름'을 의미하며, 무람은 '거리낌이 없음'을 의미합니다. 따라서 1, 2, 3의 정답은 다음과 같습니다: 아람 1, 가람 2, 무람 3",0
ko_quiz_7,126,kullm12.8b,"잠이 오지 아니하여 누워서 몸을 이리저리 뒤척거리다을(를) 뜻하는 우리말은? '궁싯거리다 '이면 1, '가랑거리다 '이면 2, '말똥거리다 '이면 3라고 대답해.","'몸을 이리저리 뒤척이다'는 뜻의 '궁싯거리다'라는 단어는 1번 옵션과 관련이 있습니다. 반면, '가랑거리다'는 뜻의 '말똥거리다'는 2번 옵션과 관련이 있습니다.",0
ko_quiz_7,127,kullm12.8b,"'감또개'의 뜻으로 알맞은 것은? '꽃과 함께 떨어진 어린 감 '이면 1, '죄를 처단하기를 청하는 송사 '이면 2, '옷감의 양 끝에 휘감친 부분 '이면 3라고 대답해.",'감또개'의 뜻은 3번입니다.,0
ko_quiz_7,129,kullm12.8b,"드물고 성긴 모양을(를) 뜻하는 우리말은? '담상담상 '이면 1, '휘전휘전 '이면 2, '헤산바산 '이면 3라고 대답해.","제공된 문장을 분석하여 다음과 같은 방법으로 모음을 추출합니다:1. 1은 'ㅏ'로, 2는 'ㅑ'로, 3은 'ㅕ'입니다.2. 'ㅏ'가 있는 문장은 1개, 'ㅑ'가 있는 문장은 2개, 'ㅕ'가 있는 문장은 3개입니다.3. 따라서 3개의 모음이 제공된 문장에서 발견되었으므로 귀하가 요청하신 기준을 충족합니다.",0
ko_quiz_7,130,kullm12.8b,"'갈치잠'의 뜻으로 알맞은 것은? '비좁은 방에서 여럿이 모로 끼어 자는 잠 '이면 1, '아주 깊이 든 잠 '이면 2, '깨었다가 다시 든 잠 '이면 3라고 대답해.","""갈치잠""이라는 단어는 ""깊은 잠""을 의미합니다.",0
ko_quiz_7,131,kullm12.8b,"'슬겁다'의 뜻으로 알맞은 것은? '마음씨가 너그럽고 미덥다 '이면 1, '훌륭하거나 굉장하다 '이면 2, '마음에 거슬림이 없이 기쁘다 '이면 3라고 대답해.","""슬겁다""라는 단어의 뜻은 다음과 같습니다:1. 관대하거나 부드러운2. 훌륭하거나 멋진3. 편안하거나 만족스러운",0
ko_quiz_7,132,kullm12.8b,"성질이 질기고 억세다을(를) 뜻하는 우리말은? '검세다 '이면 1, '걱세다 '이면 2, '까세다 '이면 3라고 대답해.",1. 검세다 - 성질이 질기고 억세다2. 거세다 - 성질이 억세고 질기다3. 거세다 - 성질이 억세고 질기다.,0
ko_quiz_7,133,kullm12.8b,"갑자기 서늘한 느낌이 자꾸 들다을(를) 뜻하는 우리말은? '선득거리다 '이면 1, '씨근거리다 '이면 2, '오들거리다 '이면 3라고 대답해.",3가지 옵션을 의미합니다: 1. 선득하다 - 서리가 내리다 또는 갑자기 차가운 느낌2. 씨근거리다 - 날카로운 바람 또는 기분이 나빠지다3. 오들오들 떨다 - 추위나 공포로 인해 몸을 떨다 또는 빠르게 움직이다.,0
ko_quiz_7,134,kullm12.8b,"'들무새'의 뜻으로 알맞은 것은? '뒷바라지에 쓰는 물건 '이면 1, '여러 가지 땔나무 '이면 2, '머리를 매만진 모양새 '이면 3라고 대답해.","3번은 ""머리를 매만지다""라는 뜻으로, 머리를 다듬거나 모양을 내거나 외모를 가꾸는 것을 말하기 때문에 ""뒷바라지""와는 의미가 일치하지 않습니다. 1번은 ""앞길을 내다"" 또는 ""앞길을 내다보는 것""을 의미합니다.",0
ko_quiz_7,135,kullm12.8b,"'웅숭깊다'의 뜻으로 알맞은 것은? '생각이나 뜻이 크고 넓다 '이면 1, '크고 넓다 '이면 2, '마음이나 정신 상태 따위가 바르고 곧다 '이면 3라고 대답해.",'웅숭깊다'의 뜻을 가장 정확하게 표현하는 단어는 3번입니다. '마음이나 정신 상태 따위가 바르고 곧다'는 뜻입니다.,0
ko_quiz_7,136,kullm12.8b,"'능놀다'의 뜻으로 알맞은 것은? '쉬어 가며 일을 천천히 하다 '이면 1, '버릇없이 함부로 놀거나 행동하다 '이면 2, '새나 나비 따위가 오르락내리락하며 날다 '이면 3라고 대답해.","정답은 2입니다, 1. 행동이나 태도가 무례하거나 예의가 없는 상태. 2. 버릇없이 함부로 놀거나 행동하다. 3. 새나 나비 따위가 오르락내리락하며 날다.",0
ko_quiz_7,138,kullm12.8b,"'두럭'의 뜻으로 알맞은 것은? '여러 집이 한데 모여 이루어진 집단 '이면 1, '이러니저러니 불평을 하거나 덧붙이는 말 '이면 2, '물을 많이 담아 두고 쓰는 큰 가마나 독 '이면 3라고 대답해.",1. 집합 2. 물에 많은 양을 저장하다 3. 큰 물통에 담긴 많은 양의 물  번역:1. 집합: 여러 집이 모인 집단2. 여러 집이 모인 집단: 여러 가족이 한데 모여 만든 집단3. 많은 물을 저장하는 큰 물통에 담긴 물: 많은 물을 저장하는 큰 물통,0
ko_quiz_7,139,kullm12.8b,"'안틀다'의 뜻으로 알맞은 것은? '일정한 수효나 값의 한도 안에 들다 '이면 1, '가득 차서 밖으로 흘러나오거나 밀려나다 '이면 2, '억지로 들이밀어 넣어 통하지 못하게 하다 '이면 3라고 대답해.","clear는 ""가득 차서 밖으로 흘러나오거나 밀려나다""의 의미로 3번 옵션이 정답입니다.",0
ko_quiz_7,140,kullm12.8b,"'말뚝잠'의 뜻으로 알맞은 것은? '꼿꼿이 앉은 채로 자는 잠 '이면 1, '아침에 늦게까지 자는 잠 '이면 2, '마음을 놓고 편안히 자는 잠 '이면 3라고 대답해.","3번은 ""마음을 놓고 편안히 잠을 자다""라는 뜻이므로 ""말뚝잠""에 가장 적합한 의미입니다.",0
ko_quiz_7,141,kullm12.8b,"'제잡이'의 뜻으로 알맞은 것은? '스스로 자기 자신을 망치는 일 '이면 1, '어떤 일의 방향을 잡는 일 '이면 2, '길을 인도해 주는 사람 '이면 3라고 대답해.",1. '이끄는 사람'2. '방향을 잡는 사람' 3. '인도하는 사람' 3. '길을 인도하는 사람',0
ko_quiz_7,142,kullm12.8b,"자꾸 주춤거리는 모양을(를) 뜻하는 우리말은? '얼쯤얼쯤 '이면 1, '조촘조촘 '이면 2, '주춤서기 '이면 3라고 대답해.",* 주춤거리다: 우물쭈물하거나 우물쭈물하는 모양을 나타냅니다.* 조촘조촘: 조금 걷거나 움직이다.* 주춤서기: 긴장하거나 주저하는 모양을 나타냅니다.* 얼쯤얼쯤: 망설이거나 우물쭈물하는 모양을 나타냅니다.,0
ko_quiz_7,143,kullm12.8b,"'강다짐'의 뜻으로 알맞은 것은? '보수도 주지 아니하고 억지로 부림 '이면 1, '속뜻 없이 겉으로만 보이는 행동 '이면 2, '어떤 일을 빨리 끝내려고 무리하게 함 '이면 3라고 대답해.","정답은 3입니다. '강다짐'은 ""억지로 일을 마친다""는 뜻의 순 우리말입니다.",0
ko_quiz_7,144,kullm12.8b,"'다잡이'의 뜻으로 알맞은 것은? '늦추어진 것을 바짝 잡아 죄는 일 '이면 1, '서로 머리나 멱살을 움켜잡고 싸우는 짓 '이면 2, '스스로 자기 자신을 망치는 일 '이면 3라고 대답해.",제공된 정보만으로는 '다잡다'의 정확한 의미를 파악하기 어렵습니다. 추가적인 맥락이나 정보를 제공해 주시면 보다 정확한 답변을 드릴 수 있습니다.,0
ko_quiz_7,147,kullm12.8b,"'에움길'의 뜻으로 알맞은 것은? '굽은 길 '이면 1, '좁은 길 '이면 2, '곧은 길 '이면 3라고 대답해.",'에움길'의 뜻은 3입니다.,0
ko_quiz_7,149,kullm12.8b,"세차게 부는 바람의 기운을(를) 뜻하는 우리말은? '바람살 '이면 1, '바람결 '이면 2, '바람목 '이면 3라고 대답해.",바람의 기운을 뜻하는 우리말은 '바람결'입니다.,0
ko_quiz_7,150,kullm12.8b,"세차게 치다을(를) 뜻하는 우리말은? '까세다 '이면 1, '걱세다 '이면 2, '꺽세다 '이면 3라고 대답해.",까세다 - 세차게 치다 거세다 - 세게 부딪히다 꺽세다 - 세게 부딪치다,0
ko_quiz_7,151,kullm12.8b,"어린 꽃봉오리가 꽃을 피우기 위해 망울이 생기다을(를) 뜻하는 우리말은? '벙글다 '이면 1, '옹글다 '이면 2, '궁글다 '이면 3라고 대답해.",1. 꽃망울이 생기다: 꽃망울은 꽃을 피우기 위해 준비가 되었다는 뜻입니다.2. 옹글다: 열매가 단단하고 충실하다 또는 알이 단단하고 충실하다는 뜻입니다.3. 궁글다: 열매가 둥글고 둥글다는 뜻입니다.,0
ko_quiz_7,153,kullm12.8b,"'주전부리'의 뜻으로 알맞은 것은? '맛이나 재미, 심심풀이로 먹는 음식 '이면 1, '음식을 많이 먹지 못하는 사람 '이면 2, '베어 낸 통나무의 위쪽 끄트머리 부분 '이면 3라고 대답해.","정답은 3입니다. ""간식""은 ""간식""과 같은 의미로 사용됩니다.",0
ko_quiz_7,155,kullm12.8b,"'앙세다'의 뜻으로 알맞은 것은? '몸은 약하여 보여도 힘이 세고 다부지다 '이면 1, '성질이 굳고 무뚝뚝하다 '이면 2, '가볍고 조심성 없이 행동하다 '이면 3라고 대답해.","정답은 3번 ""가볍고 조심성 없이 행동하다""입니다.",0
ko_quiz_7,156,kullm12.8b,"'모둠꽃밭'의 뜻으로 알맞은 것은? '정원 한옆에 둥글거나 모지게 만든 꽃밭 '이면 1, '다양한 꽃들이 피도록 볼록하게 만든 꽃밭 '이면 2, '경계선을 따라 좁고 길게 만든 꽃밭 '이면 3라고 대답해.","3번입니다. ""모둠꽃밭""이라는 용어는 꽃밭을 둥글거나 볼록하게 만들거나 꽃밭을 따라 경계선을 만들어 다양한 꽃이 피도록 한 것을 의미합니다.",0
ko_quiz_7,157,kullm12.8b,"'잡도리'의 뜻으로 알맞은 것은? '단단히 준비하거나 대책을 세움 '이면 1, '빈틈없이 아주 여무진 사람 '이면 2, '벼 논의 마지막 김매기 '이면 3라고 대답해.","3. 잡도리의 뜻은 ""빈틈없이 아주 여무진 사람""입니다.",0
ko_quiz_7,158,kullm12.8b,"장래성이 없거나 장래의 불행을 뜻하게 된 말마디을(를) 뜻하는 우리말은? '앞짧은소리 '이면 1, '갈꺾는소리 '이면 2, '뚱딴짓소리 '이면 3라고 대답해.",1. 앞짧은소리: 1 2. 갈꺾는소리: 2 3. 뚱딴지같은 소리: 3,0
ko_quiz_7,160,kullm12.8b,"'억실억실'의 뜻으로 알맞은 것은? '생김새가 선이 굵고 시원시원한 모양 '이면 1, '솜씨나 재간이 매우 정교하고 세밀한 모양 '이면 2, '살결이 매끄럽지 않고 까칠하거나 빳빳한 모양 '이면 3라고 대답해.",1. 선이 굵고 시원시원한 모양.2. 솜씨나 재능이 매우 정교하고 세밀한 모양.3. 피부가 매끄럽지 않고 까칠하고 뻣뻣한 모양.,0
ko_quiz_7,161,kullm12.8b,"요한 일에 곁달린 그리 대수롭지 않은 일 "" ""잔가지나 줄거리의 토막으로 된 땔나무 "" ""볏단을 십자형으로 더미를 지어 쌓은 볏가리 "" 중 '여줄까리'의 뜻으로 알맞은 것은? '중요한 일에 곁달린 그리 대수롭지 않은 일 '이면 1, '잔가지나 줄거리의 토막으로 된 땔나무 '이면 2, '볏단을 십자형으로 더미를 지어 쌓은 볏가리 '이면 3라고 대답해.","3번이 정답입니다. ""여까리""는 ""중요한 일에 곁달린 사소한 일"" 또는 ""중요한 일에 부수적으로 따라오는 작은 일""을 의미합니다. 이 단어는 벼를 세로로 쌓아 올린 더미를 의미하는 일본어입니다.",0
ko_quiz_7,162,kullm12.8b,"일정한 수효나 값의 한도 안에 들다을(를) 뜻하는 우리말은? '안틀다 '이면 1, '배틀다 '이면 2, '외틀다 '이면 3라고 대답해.","""일정한 수효나 값 안에 들다""는 우리말로 ""일정한 수효나 값 안에 포함되다"" 또는 ""일정한 수효나 값 안에 들다""로 번역할 수 있습니다.",0
ko_quiz_7,163,kullm12.8b,"한쪽으로 틀다을(를) 뜻하는 우리말은? '외틀다 '이면 1, '배틀다 '이면 2, '안틀다 '이면 3라고 대답해.","타동사 1: 외틀다 (동사) - 뜻이 다른 쪽으로 움직이거나 구부러지게 하다.  타동사 2: 배틀다 (동사) - 동사 원형 ""to battle""과 같은 뜻으로, 싸움을 벌이다.  타동사 3: 안틀다 (동사) - 뜻이 다른 쪽으로 움직이지 않거나 구부러지지 않다.",0
ko_quiz_7,165,kullm12.8b,"'결결이'의 뜻으로 알맞은 것은? '어떤 일이 일어나는 그때마다 '이면 1, '눈에 보이는 곳곳마다 '이면 2, '짬이 나는 대로 그때 그때 '이면 3라고 대답해.","정답은 다음과 같습니다: ""눈에 보이는 곳곳마다""입니다:이 표현은 특히 눈에 잘 띄거나 보인다는 의미로, 어떤 것이 일어나거나 존재하는 곳에 따라 그 존재나 동작이 결정됨을 나타냅니다.",0
ko_quiz_7,166,kullm12.8b,"여럿 가운데서 가장 좋은 물건이나 사람을(를) 뜻하는 우리말은? '머드러기 '이면 1, '꺼끄러기 '이면 2, '지스러기 '이면 3라고 대답해.",여럿 중에서 가장 좋은 것을 가리키는 우리말은 '머드러기'입니다.,0
ko_quiz_7,167,kullm12.8b,"'헤살'의 뜻으로 알맞은 것은? '일을 짓궂게 훼방함 '이면 1, '넓은 마음으로 너그럽게 용서함 '이면 2, '표정, 웃음소리 따위가 맑고 깨끗함 '이면 3라고 대답해.",3번이 정답입니다.,0
ko_quiz_7,169,kullm12.8b,"빠르고 가볍게 춤추듯이 잇따라 흔들리다을(를) 뜻하는 우리말은? '아늘거리다 '이면 1, '오들거리다 '이면 2, '옴실거리다 '이면 3라고 대답해.","""빠르고 가볍게""를 의미하는 단어는 ""아늘거리다""이고, ""오들거리다""를 의미하는 단어는 ""오들거리다""이며, ""옴실거리다""를 의미하는 단어는 ""옴실거리다""입니다. ""아늘거리다""의 의미는 빠르고 가볍다는 것입니다.",0
ko_quiz_7,170,kullm12.8b,"지나치게 많이 먹다을(를) 뜻하는 우리말은? '짓먹다 '이면 1, '얼러먹다 '이면 2, '질러먹다 '이면 3라고 대답해.","""지나치게 많이 먹다""를 의미하는 우리말은 ""과식""입니다. ""지나다""는 ""지나치게 먹다""라는 의미이고, ""얼러먹다""는 ""얼이다""라는 뜻이며, ""지르다""는 ""지나다""라는 뜻입니다.",0
ko_quiz_7,171,kullm12.8b,"'아금받다'의 뜻으로 알맞은 것은? '야무지고 다부지다 '이면 1, '남을 억지로 자기에게 복종시키다 '이면 2, '탐탁하고 살뜰한 데가 있다 '이면 3라고 대답해.","1번 옵션은 ""아금받다""의 뜻이며 ""야무지고 다부지다""로 번역될 수 있습니다.2번 옵션은 ""남을 억지로 자신에게 복종시키다""로 번역될 수 있습니다.3번 옵션은 ""탐탁하고 살뜰하다""로 번역될 수 있습니다.",0
ko_quiz_7,173,kullm12.8b,"스스로 자기 자신을 망치는 일을(를) 뜻하는 우리말은? '제잡이 '이면 1, '새잡이 '이면 2, '말잡이 '이면 3라고 대답해.",1. 제잡이 - 스스로 제 자신을 망치는 행위2. 새잡이 - 올바른 목적이나 방법이 없는 일을 하는 행위3. 말잡이 - 말이나 행동으로 다른 사람에게 피해를 주는 행위,0
ko_quiz_7,175,kullm12.8b,"깊이 들지 못하고 자꾸 놀라 깨는 잠을(를) 뜻하는 우리말은? '노루잠 '이면 1, '도둑잠 '이면 2, '귀잠 '이면 3라고 대답해.","노루잠: 1, 도둑잠: 2, 귀잠: 3",0
ko_quiz_7,177,kullm12.8b,"'뒤놀다'의 뜻으로 알맞은 것은? '한 곳에 붙어 있지 않고 이리저리 몹시 흔들리다 '이면 1, '쉬어 가며 일을 천천히 하다 '이면 2, '다른 것과 서로 잘 어울리지 못하고 따로 놀다 '이면 3라고 대답해.",정답은 다음과 같습니다: 1. 매우 흔들려 2. 천천히 일하다 3. 어울리지 못하고 따로 놀다,0
ko_quiz_7,178,kullm12.8b,"큰 나무의 밑동을(를) 뜻하는 우리말은? '둥치 '이면 1, '간치 '이면 2, '소치 '이면 3라고 대답해.","나무의 밑동을 뜻하는 우리말은 다음과 같습니다: 1. 둥치, 2. 간치, 3. 소치.",0
ko_quiz_7,180,kullm12.8b,"'겯고틀다'의 뜻으로 알맞은 것은? '서로 지지 않으려고 버티어 겨루다 '이면 1, '어그러지도록 밀어젖히면서 틀다 '이면 2, '서로 옳으니 그르니 하며 다투다 '이면 3라고 대답해.","문장에서 ""서로 지지 않으려고 버티어 겨루다""라는 뜻으로 쓰인 것은 2번 문장입니다.",0
ko_quiz_7,181,kullm12.8b,"반대쪽으로 틀다을(를) 뜻하는 우리말은? '되틀다 '이면 1, '배틀다 '이면 2, '외틀다 '이면 3라고 대답해.",반대 방향으로 돌리는 것을 의미하는 우리말은 3입니다.,0
ko_quiz_7,182,kullm12.8b,"맛이나 재미, 심심풀이로 먹는 음식을(를) 뜻하는 우리말은? '주전부리 '이면 1, '고삭부리 '이면 2, '끝동부리 '이면 3라고 대답해.",1. 주전부리 2. 고삭부리 3. 끝동부리,0
