task_name,index,result,model_name
ko_quiz_4,70,"""길거리""와 ""노상""은 모두 ""street""라는 단어에 접미사 ""high""가 결합된 단어입니다. 그러나 'street'와 'high'의 의미는 다릅니다.  ""길거리""는 일반적으로 평평한 지면이나 포장된 도로를 가로지르는 도로를 의미합니다. ""길거리""는 길을 따라 있는 건물이나 구조물과 관련하여 자동차, 보행자, 자전거가 통행하는 도로입니다.  ""가두""는 일반적으로 ""길""보다 더 넓고 포장되어 있으며 자동차가 통행할 수 있는 도로를 의미합니다. '가두'는 일반적으로 건물이나 구조물과 관련된 '길거리'보다 더 넓고 개방된 도로입니다.  ""노상""은 일반적으로 개방된, 포장되지 않은 도로를 의미합니다. 이 단어는 포장되지 않은 도로를 의미하며 일반적으로 자전거, 보행자, 자동차가 통행하는 도로에 사용됩니다.",kullm12.8b
ko_quiz_4,71,"'문지르다'와 뜻이 다른 단어는 '갈다'입니다. 갈다'는 일반적으로 두 개 이상의 물질을 분리하기 위해 문지르거나 비비는 동작을 의미합니다. 예를 들어, ""그는 케이크를 강판에 갈았다.""라고 말할 수 있습니다.",kullm12.8b
ko_quiz_4,72,'쓸쓸하다'와 뜻이 다른 단어는 '종요롭다'입니다.,kullm12.8b
ko_quiz_4,73,"1. ""변천하다""와 뜻이 다른 단어는 ""갈변하다""와 ""변전하다""입니다.2. ""변천하다""와 뜻이 다른 단어는 ""변이하다""입니다.3. ""변천하다""와 뜻이 다른 단어는 ""갈변하다""입니다.",kullm12.8b
ko_quiz_4,74,파치: '스타일'과 같은 뜻 풍채: '모양'과 같은 뜻 자태: '모습'과 같은 뜻,kullm12.8b
ko_quiz_4,75,혼란스럽다.,kullm12.8b
ko_quiz_4,76,제공한 단어의 뜻은 다음과 같습니다:  1. 미끄러짐: (한 사람이 다른 사람이나 사물을 향해) 넘어지거나 쓰러지다. 2. Fall: (신체적으로 또는 정신적으로) 낙하하거나 떨어지다. 3. 나뒹굴다: (몸을) 넘어져 구르다.,kullm12.8b
ko_quiz_4,77,"'무난하다'는 형용사는 ""무난하다""입니다. ""은은하다""는 형용사 ""은은하다""와 ""수수하다""라는 동사는 ""수수하다""입니다. ""수월하다""는 형용사 ""수월하다""와 ""형용사""입니다.",kullm12.8b
ko_quiz_4,78,"'비난하다'와 '골나다'의 뜻은 모두 '화를 내다'라는 뜻입니다. '노하다'는 '화를 내거나 화가 났다'라는 뜻으로, '비난하다'나 '골나다'와는 다릅니다.",kullm12.8b
ko_quiz_4,79,'야박하다'와 뜻이 다른 단어는 '인정이 없다'와 '얄망궂다'입니다.,kullm12.8b
ko_quiz_4,80,'헤아리다'와 뜻이 다른 단어는 '계산하다'입니다.,kullm12.8b
ko_quiz_4,81,"'뭉그러지다'는 무너지다, 조각나다, 찌그러지다와 같은 뜻으로 사용할 수 있습니다. 따라서 이 문장은 ""그 건물이 무너졌다""가 아니라 ""건물이 무너졌다""가 되어야 합니다.",kullm12.8b
ko_quiz_4,82,"'어림잡다'와 그 파생어는 다음과 같습니다:1. '추측하다'는 어떤 것이 얼마나 클지 또는 얼마나 많을지 추측하거나 추정하는 것입니다.2. '대중하다'는 많은 사람의 생각이나 의견을 고려하거나 판단하는 것입니다.3. '어림잡다'는 사물을 어림짐작하거나 평가하는 것을 의미하며, 사물의 실제 크기 또는 수량을 추정하는 것은 아닙니다.어떤 사물의 크기 또는 수량을 판단할 때 '어림잡다'는 사물의 크기 또는 수량을 판단하거나 추정하는 것을 의미합니다.",kullm12.8b
ko_quiz_4,83,"'쏠리다'와 다른 뜻을 가진 단어는 '끌리다'입니다. '끌리다'는 ""관심이나 주의가 자연스럽게 쏠리다""라는 뜻으로, '쏠리다'와 같은 의미를 가지고 있습니다.",kullm12.8b
ko_quiz_4,84,"'슬그머니'의 뜻은 슬며시, 몰래 또는 눈에 띄지 않게입니다.  3. ""넌지시""의 뜻은 간접적으로 또는 조용히 또는 암시적으로 또는 간접적으로 또는 명시적으로 또는 암시적으로 또는 넌지시 또는 넌지시.",kullm12.8b
ko_quiz_4,85,'변형되다'와 '변형되다'는 형용사입니다.,kullm12.8b
ko_quiz_4,86,'날리다'와 뜻이 다른 단어는 '선양하다'입니다.,kullm12.8b
ko_quiz_4,87,"뒤집어쓰다: 옷, 모자, 신발 등을 입거나 쓰다. 걸치다: 옷, 모자, 신발 등을 걸거나 입다. 내리덮다: 침대, 커튼, 이불 등을 내리덮거나 덮다.",kullm12.8b
ko_quiz_4,88,"이채로운 - ""이채로운""은 ""눈에 띄는""이라는 뜻입니다.",kullm12.8b
ko_quiz_4,89,"'이상하다'와 '묘하다'는 모두 '평범하지 않거나 이해하기 어렵다'는 뜻을 나타내지만, '이상하다'와 '묘하다'는 서로 다른 의미를 가지고 있습니다. '이상하다'는 일상적인 것이나 합리적인 것과는 대조되는 '비일상적이거나 비합리적인 것'을 의미합니다. '이상하다'는 일반적인 규칙이나 기대와 일치하지 않거나 특정 수준을 벗어난 것을 의미할 때 사용됩니다. 반면에 '신기한'은 일반적으로 '자연스럽거나 합리적인 것과는 대조되는 '초자연적이거나 비합리적인 것'을 의미합니다. '신기하다'는 특정 수준 또는 유형을 벗어난 것을 의미할 때 사용됩니다. '공교하다'는 어떤 것이 합리적인 것과는 대조되는 '기이하거나 예외적'인 것을 의미합니다. '공교하다'는 합리적인 것과는 대조되는 '기이하거나 예외적'인 것을 의미합니다.",kullm12.8b
ko_quiz_4,90,'요즈음'과 뜻이 다른 단어는 '근자'입니다. '근자'는 '요즈음'보다 이전 시간대를 의미하는 단어입니다.,kullm12.8b
ko_quiz_4,91,'눌러'와 뜻이 다른 단어는 '억제'입니다.,kullm12.8b
ko_quiz_4,92,"""망치다""와 그 의미가 다른 단어는 ""무언가를 상하게 하다""라는 뜻의 ""상하다""입니다.",kullm12.8b
ko_quiz_4,93,"설명하신 어휘를 바탕으로 '도주하다'는 3번 항목으로, '도피하다'는 2번 항목으로, '회피하다'는 1번 항목으로 대체할 수 있습니다. 이 어휘들은 각각 다른 의미를 가지고 있습니다.",kullm12.8b
ko_quiz_4,94,"1. eject (내보내다)2. send (보내다)3. insert (삽입하다, 넣다)4. depart (출발하다, 출발하다)5. participate (참여하다)",kullm12.8b
ko_quiz_4,95,만만하다 - 대수롭지 않거나 쉽게 할 수 있다. 만질만질하다 - 매우 부드럽거나 매끄럽다. 하잘것없다 - 매우 하찮거나 보잘것없다.,kullm12.8b
ko_quiz_4,96,"덧대다 또는 중첩되다, '겹치다'와 동의어인 단어는 '중첩되다'입니다.",kullm12.8b
ko_quiz_4,97,'북적이다'와 뜻이 다른 단어는 '끓어오르다'와 '끓어오르다'입니다.,kullm12.8b
ko_quiz_4,98,"'흐르다'와 그 파생형은 모두 사물이나 사건의 진행 또는 추이를 의미하지만, 의미가 다른 단어도 있습니다. 다음은 몇 가지 예입니다:1. 경과하다 - 시간이 지남에 따라 또는 목표나 계획에 따라 사물이 진행되거나 이동한다는 뜻입니다.2. 흘러가다 - 물이나 공기처럼 유동적이거나 흐르는 것이 있음을 나타냅니다.3. 관통하다 - 모든 것이 하나로 통합되거나 모든 것이 한 줄로 이어진다는 뜻입니다.",kullm12.8b
ko_quiz_4,99,"1. ""일순간""은 매우 짧은 시간을 나타냅니다. 2. ""경종""은 긴급한 상황이나 사건을 알리는 것을 나타냅니다. 3. ""짧은 시간""은 매우 짧은 시간을 나타냅니다.",kullm12.8b
ko_quiz_4,100,'부끄럽다'와 뜻이 다른 단어는 '부끄럽다'입니다.,kullm12.8b
ko_quiz_4,101,"'어마어마하다'와 뜻이 다른 단어는 '엄청나다'입니다. '어마어마하다'는 '매우 크다' 또는 '매우 놀랍다'를 의미하는 반면, '엄청나다'는 '광범위하거나 양이 많다' 또는 '엄청난 정도로 크다'를 의미합니다.",kullm12.8b
ko_quiz_4,102,'뒤섞이다'와 뜻이 다른 단어는 '뒤틀리다'입니다.,kullm12.8b
ko_quiz_4,103,"'부추기다'와 '변용하다'는 모두 전치사 'on'에 의해 구동되므로 둘 다 ""위에"" 또는 ""위로""를 의미한다는 공통점이 있지만, '들쑤시다'는 ""아래에""를 의미하므로 다른 뜻입니다.'들쑤시다'는 물체의 내부를 조사하거나 폭로한다는 의미를 가진 동사입니다. 여기에는 사람들이 주목을 끌기 위해 무언가를 공개하거나 폭로하는 행위가 포함될 수 있습니다. 예를 들어, 누군가가 회사의 민감한 정보를 폭로하거나 누군가가 주목을 끌기 위해 무언가를 공개하는 경우가 이에 해당할 수 있습니다. ""부추기다""는 사람들의 관심을 끌기 위해 무언가를 공개하거나 폭로하는 행위를 의미할 수 있지만, '변용하다'는 무언가를 ""변용하다""는 의미로만 사용할 수 있습니다.",kullm12.8b
ko_quiz_4,104,'몰두하다'는 특히 집중하거나 관심을 쏟는다는 뜻입니다.1. 몰두하다2. 열중하다3. 매료되다4. 사로잡히다5. 매혹되다6. 매료되다7. 매혹되다8. 열망하다9. 집착하다10. 열중하다11. 주의를 기울이다12. 집중하다13. 집중하다14. 열중하다15. 집중하다16. 몰입하다17. 매료되다18. 매끄러움19. 매료되다20. 탐닉하다21. 몰입하다22. 열광하다23. 홀딱 반하다24. 매혹되다25. 사로잡히다26. 사로잡히다27. 열중하다28. 몰입하다29. 몰입하다30. 몰입하다,kullm12.8b
ko_quiz_4,105,"1. 당기다: 사람이나 사물의 한쪽을 다른 쪽으로 옮기다2. 만지기: 손이나 물건을 대어 감각으로 느끼다3. 집중: 집중, 초점, 주의력을 한 곳에 모으는 행위4. 집기: 손으로 손이나 물건을 잡다, 손에 잡다5. 건드리다: 어떤 것을 의식하거나 느끼게 하다, 어떤 것을 불러일으키거나 촉발하다",kullm12.8b
ko_quiz_4,106,'세밀하다'는 '자세하다' 또는 '자세하다'로 번역될 수 있는 형용사입니다. 이 형용사는 어떤 것에 대해 자세히 말하거나 기록하거나 묘사하는 것을 의미합니다. '무구하다'는 '깨끗하다' 또는 '깨끗하다'로 번역될 수 있는 형용사입니다. 이 형용사는 물건이나 물체를 깨끗하거나 흠이 없는 상태로 만드는 것을 의미합니다. '검소하다'는 '절약하다' 또는 '절약하다'로 번역될 수 있는 형용사입니다. 이 형용사는 물건이나 자원을 아끼고 보호하는 것을 의미합니다.,kullm12.8b
ko_quiz_4,107,"'견디다'와 다른 의미를 가진 몇 가지 단어가 더 있습니다:1. 참다: 자신의 욕구를 통제하고 다른 사람의 요구에 부응하는 것을 의미합니다.2. 인내하다: 단순히 상황이 지나가기를 기다리는 것 이상의 것으로, 인내심을 가지고 긍정적인 결과를 위해 노력하는 것을 의미합니다.3. 견디다: 힘든 상황이나 경험을 견디고 버텨내는 것을 의미합니다.4. 극복하다: 어려운 상황이나 장애물을 극복하고 이를 긍정적인 방향으로 이끌 수 있는 능력을 의미합니다.5. 감당하다: 자신의 책임을 지고, 감정을 조절하고, 자신이 처한 상황을 통제하려고 노력하는 것을 의미합니다.",kullm12.8b
ko_quiz_4,108,'질타하다'와 '놀라다'는 모두 놀라움이나 놀라움의 감정을 표현하는 데 사용되지만 '질타하다'는 사람이나 사물이 잘못되거나 실수를 저지르는 것에 대해 비난하는 반면 '놀라다'는 예기치 않은 사건이나 상황에 의해 놀라움을 경험하거나 압도당할 때 사용됩니다.,kullm12.8b
ko_quiz_4,109,1. 발괄하다 - 소란을 피우거나 큰 소리로 우는 것2. 개괄하다 - 글이나 논문 등을 간결하게 추려내다3. 뽑아 내다 - 주의를 끌기 위해 앞으로 내밀다,kullm12.8b
ko_quiz_4,110,"정답은 다음과 같습니다: 1번, '괴괴하다'는 쓸쓸하고 스산한 느낌을 표현할 때 사용합니다.",kullm12.8b
ko_quiz_4,111,"제공된 정보에 따라 ""아담하다""와 ""담백하다""라는 단어의 뜻은 각각 1, 2, 3입니다.",kullm12.8b
ko_quiz_4,112,"'갖추다'라는 단어는 '완비하다'와 '준비하다'라는 단어와 비교했을 때 '완전하다'라는 단어와 더 가깝습니다. ""완전한""은 ""충분한"" 또는 ""모든 것이 충족된""을 의미합니다. 완전한 가방, 완전한 관계, 완전한 사랑.",kullm12.8b
ko_quiz_4,113,"'돌파구'는 해결에 기여할 수 있는 새로운 아이디어, 문제에 대한 해결책 또는 새로운 접근 방식을 나타내는 데 사용되는 단어입니다. 반면 '실마리'는 문제나 질문을 해결하는 방법을 의미합니다. 따라서 다음은 1, 2, 3의 정답입니다:* 돌파구(초구)",kullm12.8b
ko_quiz_4,114,"'잔망하다'는 '잔망스럽다'의 유의어입니다. '잔망스럽다'는 작고 깨지기 쉬운 물건처럼 부드럽고 연약하며, 어린 아이의 행동처럼 부주의하고 버릇이 없다는 뜻으로 사용됩니다.",kullm12.8b
ko_quiz_4,115,"'보태다'와 '가산하다'는 모두 '더하다'라는 뜻을 가진 단어입니다. 그러나 '더하다'의 의미가 다릅니다.  '보태다'는 긍정적인 의미로, 추가되는 것을 의미합니다. 예를 들어, ""그는 초콜릿을 더해서 먹었다.""라는 문장에서 '초콜릿'이 더해진 것을 의미합니다.  반면 '가산하다'는 부정적인 의미로, 빼는 것을 의미합니다. 예를 들어, ""그는 초콜릿을 빼고 먹었다.""라는 문장에서 '초콜릿'이 빠진 것을 의미합니다.",kullm12.8b
ko_quiz_4,116,"""태우다""와 동의어인 단어는 ""타다""입니다.태우다는 ""불이나 열로 무언가를 불에 태우거나 태우는 것""을 의미합니다. 애태우다는 ""매우 사랑하거나 관심이 있음""을 의미합니다. 그을리다는 ""불이나 열에 의해 물질이나 물체의 표면 또는 속이 타거나 타거나 녹는 것""을 의미합니다.",kullm12.8b
ko_quiz_4,117,'보드럽다'와 뜻이 다른 단어는 '순하다'입니다.,kullm12.8b
ko_quiz_4,118,'대단히'와 뜻이 다른 단어는 '충분히'입니다.,kullm12.8b
ko_quiz_4,119,"""얄궂다""와 뜻이 다른 단어는 ""얄망궂다""입니다.",kullm12.8b
ko_quiz_4,120,"다음은 응답 단어가 주어졌을 때 주어진 단어의 동의어인 것으로 간주할 수 있는 단어입니다:
 
 1. 감행하다: 행동을 취하다.
 2. 변환하다: 다른 것으로 바꾸다.
 3. 개혁하다: 제도, 관행 또는 방법을 변경하다.
 
 명사로 사용되는 경우, '변환하다'는 '변경하다'의 동의어이고, '개혁하다'는 '개혁하다'의 동의어입니다.",kullm12.8b
ko_quiz_4,121,'분명하다'와 뜻이 다른 단어는 다음과 같습니다: 1. 명확하다: 이 단어는 특히 명확하거나 분명한 상태를 의미합니다. 2. 명료하다: 이 단어는 분명하거나 명료한 상태를 의미합니다. 3. 정확하다: 이 단어는 정확하거나 정확한 상태를 의미합니다.,kullm12.8b
ko_quiz_4,122,"'끝나다', '고갈되다'는 모두 '마무리하다' 또는 '마르다'와 같은 의미를 가진 단어입니다. 그러나 '끝나다'는 일반적으로 더 무거운 뉘앙스를 지닌 반면, '고갈되다'는 더 가벼운 뉘앙스를 지닌 단어입니다.",kullm12.8b
ko_quiz_4,123,"'벗기다'와 '벗다'는 모두 옷을 벗거나 벗기는 것을 의미하지만, 뜻이 다릅니다. '벗기다'는 어떤 물건, 옷 또는 장식품을 떼어내거나 벗기는 것을 의미합니다. 반면에 '벗기다'는 옷을 입거나 장식품을 착용하는 것을 멈추는 것을 의미합니다.",kullm12.8b
ko_quiz_4,124,"1. 근숙하다: 자세나 위치가 느슨해지거나 구부러지다2. 수굿하다: 천천히, 느리게, 차분하게, 조용한, 고요한3. 숙어: 매우 친하다, 매우 친하다, 매우 친하다, 매우 친하다, 매우 친하다",kullm12.8b
ko_quiz_4,125,'어쩌다가'와 뜻이 다른 단어는 '가끔'입니다.,kullm12.8b
ko_quiz_4,126,"'지도하다'와 '지도하다'의 뜻이 다른 단어는 다음과 같습니다:* 통절하다: 통절하다: 지도, 통절하다: 통솔하다* 교도하다: 교도하다: 교도, 통솔하다: 통솔하다* 통솔하다: 통솔하다: 통솔, 지도하다: 지도하다* 통솔하다: 통솔하다: 통솔, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통절하다: 통절, 지도하다: 지도하다* 통절하다: 통",kullm12.8b
ko_quiz_4,127,"혼란을 드려 죄송합니다. '변하다'와 '변하다'는 둘 다 형태가 바뀌는 것을 의미하지만, '변하다'는 물리적인 변화를, '변하다'는 정신적, 심리적 변화를 의미합니다. 따라서 ""변형하다""는 '변형하다'에 속합니다.",kullm12.8b
ko_quiz_4,128,'앞잡이'의 정의와 같은 '길잡이'의 정의를 제공해 주시면 단어의 뜻이 같은지 아닌지 확인해 드릴 수 있습니다.,kullm12.8b
ko_quiz_4,129,"'관망하다'는 '바라보다'와 다른 의미입니다. '관망하다'는 다른 사람의 경험이나 행동을 관찰하거나 이해하는 것을 의미하는 반면, '바라보다'는 단순히 무언가를 보는 것을 의미합니다.",kullm12.8b
ko_quiz_4,130,"'지지하다'는 '찬성하다'와 '지지하다'로 나눌 수 있습니다. 1. 지지하다: 누군가가 어떤 일을 하도록 설득하다. 2. 찬성하다: 어떤 사람이나 사물의 행동이나 생각을 인정하고 동의하다. 3. 지지하다: 다른 사람의 입장을 지지하는 것, 다른 사람을 지지하는 것.",kullm12.8b
ko_quiz_4,131,'지켜보다'와 '감독하다'의 차이점은 무엇인가요?,kullm12.8b
ko_quiz_4,132,1. 줄거리: 이야기의 줄거리 또는 줄거리. 2. 대의: 일반적으로 이익이나 목적을 달성하기 위한 수단이나 방도를 의미합니다. 3. 윤곽: 사물의 가장자리나 테두리를 나타내는 윤곽 또는 윤곽선입니다.,kullm12.8b
ko_quiz_4,133,'반드시'는 의지의 표현이며 '필연적'은 법칙 또는 원칙의 표현입니다.,kullm12.8b
ko_quiz_4,134,"'든든하다'와 뜻이 다른 단어는 다음과 같습니다:  1. 건강하다: 건강하다: 몸과 마음이 모두 건강한 상태를 의미합니다. 2. 튼튼하다: 물체, 시설 또는 시스템이 튼튼하고 안정적인 상태를 의미합니다. 3. 견고하다: 물체, 시설 또는 시스템이 튼튼하여 쉽게 변형되거나 무너지지 않을 것입니다.",kullm12.8b
ko_quiz_4,135,"이상하다 - 특이하거나 독특한, 이해하기 어렵다. 수상하다 - 비밀스럽거나 의심스럽다. 괴이하다 - 기이하고 비정상적이며 이상한, 일반적이지 않거나 예상치 못한 특성을 가지고 있다.",kullm12.8b
ko_quiz_4,136,"'다루다'와 뜻이 다른 단어는 '다루다'는 ""-에게"", ""-을""과 같은 목적어가 필요한 반면, '취급하다'는 ""-를""과 같은 목적어가 필요하지 않으므로 ""-을""과 같은 다른 목적어를 필요로 하지 않습니다.",kullm12.8b
ko_quiz_4,137,'비틀어지다'와 뜻이 다른 단어는 '어긋나다'입니다.,kullm12.8b
ko_quiz_4,138,혼동스럽다 - 혼란스럽거나 어수선하거나 어수선하거나 어수선합니다. 혼란스러운 - 혼란스럽거나 어수선하거나 어수선합니다. 뒤죽박죽 - 혼란스럽거나 어수선하거나 어수선합니다. 뒤죽박죽 - 어수선하거나 어수선합니다. 뒤죽박죽 - 어수선하거나 어수선합니다.,kullm12.8b
ko_quiz_4,139,'요청하다'와 뜻이 다른 단어는 '요구하다'입니다.,kullm12.8b
ko_quiz_4,140,1. 대면하다: 직접 얼굴을 마주하고 만나거나 대면하다2. 대면하다: 서로 마주하고 만나다3. 마주하다: 마주하고 만나다4. 마주치다: 서로 마주하고 만나다5. 마주하다: 서로 마주하고 만나다,kullm12.8b
ko_quiz_4,141,'아깝다'와 뜻이 다른 단어는 '아쉽다'입니다.,kullm12.8b
ko_quiz_4,142,'깨닫다'와 뜻이 다른 단어는 '부각하다'입니다.,kullm12.8b
ko_quiz_4,143,'절박하다'와 뜻이 다른 단어는 다음과 같습니다:1. 맹렬하다2. 격렬하다3. 다급하다4. 맹렬하다5. 긴박하다,kullm12.8b
ko_quiz_4,144,"이야기, 담론, 설화는 모두 같은 의미를 가진 단어입니다. 하지만 의미와 구체적인 문맥이 다를 수 있습니다.'이야기'는 일반적으로 특정 사건에 대한 일련의 말이나 글을 가리키는 단어입니다. 반면 '담론'은 특정 주제에 대한 의견이나 관점을 제시하는 것을 의미합니다. 반면, '설화'는 사실이나 정보를 제공하지 않고 주로 이야기와 내러티브 요소로 구성되는 문학적 형태를 말합니다.따라서 '담론'은 '이야기'와 같은 의미를 가지지만, 맥락이나 의미에 따라 의미가 다를 수 있습니다. 예를 들어, 한 사람이 친구와 특정 주제에 대해 토론하고 있을 때 ""그는 담론을 늘어놓고 있었다""고 말하는 경우, 이는 그 사람이 제시한 관점이나 의견에 대해 이야기하고 있다는 뜻일 수 있습니다. 그러나 만약 그 사람이 이야기하는 것이 아니라 특정 정보를 공유하고 있다면 이는 ""그는 이야기하고 있었다""는 의미일 수 있습니다.",kullm12.8b
ko_quiz_4,145,1. 정당하다 2. 진실하다 3. 진실되다,kullm12.8b
ko_quiz_4,146,"1. 출중하다: 뛰어나거나 매우 우수한 외모, 재능, 능력 또는 업적을 의미합니다.2. 발췌하다: 일부분 또는 일부를 꺼내어 인쇄하거나 보관하다.3. 돋보이다: 주목이나 관심을 끌거나, 눈에 띄거나, 강조되거나, 주목을 받거나, 두드러져 보이다.",kullm12.8b
ko_quiz_4,147,"뒤끓다 - 끓어오르다, 끓다, 용솟음치다, 끓다, 감정이 고조되다, 강렬하다, 흥분하다  붙당기다 - 끌어당기다, 잡아당기다, 잡아당기다, 잡다, 붙잡다  복대기다 - 치다, 두드리다, 두드리다, 치다, 두드리다, 두드리다  득실거리다 - 가득하다, 충만하다, 가득하다, 빽빽하다, 가득하다, 가득하다",kullm12.8b
ko_quiz_4,148,"'감독하다'와 '설명하다'는 모두 누군가에게 영향을 미치고 지도하는 것을 의미합니다. 그러나 '설명하다'는 더 일반적인 용어로, 사람들이 더 자세히 말하거나 글을 쓰도록 지시하는 데 사용됩니다. '감독하다'는 보다 구체적이고 더 엄격한 용어로, 누군가에게 더 많은 것을 하도록 요구하는 데 사용됩니다.",kullm12.8b
ko_quiz_4,149,"'염려하다'의 뜻은 다음과 같습니다: 1. 걱정하다 (=마음에 두다, 걱정하다) 2. 우려하다 (=걱정하다) 3. 걱정하다 (=걱정하다)",kullm12.8b
ko_quiz_4,150,"'가지다'와 '획득하다'는 모두 '소유하다'라는 뜻을 가지고 있지만 서로 다른 의미를 지니고 있습니다.'소유하다'의 의미에서 '획득하다'는 무언가를 우연히 또는 의도적으로 획득하거나 획득한 상태를 의미합니다. 예를 들어 누군가가 새 노트북이나 자동차를 우연히 또는 의도적으로 손에 넣었다면, 그 사람은 해당 아이템을 소유하게 된 것입니다.반면에 '획득하다'의 의미에서 '소유하다'는 사물을 완전히 또는 전적으로 소유하거나 통제하는 것을 의미합니다. 예를 들어 누군가가 새 노트북이나 자동차를 획득했다면, 그 사람은 해당 아이템을 완전히 또는 전적으로 소유하거나 통제하고 있는 것입니다.따라서 '획득하다'의 의미에서 '획득하다'는 우연히 또는 의도적으로 무언가를 얻었을 때 사용되는 반면, '소유하다'의 의미에서 '획득하다'는 사물을 완전히 또는 전적으로 소유하거나 통제할 때 사용됩니다.",kullm12.8b
ko_quiz_4,151,"'본보기'와 '경계'는 모두 '구역'과 비슷한 의미를 가지고 있지만 단어가 내포하는 의미는 서로 다릅니다.'구역'은 일반적으로 한 영역에서 다른 영역으로의 제한된 움직임이나 움직임을 설명하는 데 사용되는 추상적이거나 특정한 물리적 또는 정치적 개념입니다. 예를 들어, 한 도시의 '도시 구역'은 그 도시의 특정 부분 또는 지역을 의미할 수 있으며, 특정 지역 내의 특정 영역을 지칭할 수 있습니다.반면에 '지역 경계'는 일반적으로 행정 및 정치적 경계나 경계선을 의미하며, 이는 국가 또는 지역의 경계를 정의하고 외부와의 관계를 결정하는 선 또는 선입니다. 예를 들어, 한 국가의 국경은 국경선을 정의하는 국경선 또는 국경선입니다.'구역'과 '경계'는 모두 한 영역에서 다른 영역으로의 움직임을 설명하는 데 사용될 수 있지만, '구역'은 한 지역 내의 특정 부분이나 지역을 지칭하는 반면 '경계'는 행정 및 정치적 경계나 경계선을 의미합니다.",kullm12.8b
ko_quiz_4,152,3가지 단어의 의미가 다릅니다.  '부탁하다'는 공손하게 요청하거나 다른 사람의 도움을 요청하는 것을 의미합니다.  '소청하다'는 정중하게 요청하거나 부탁하는 것을 의미합니다.  '일러두다'는 공식적인 요청이나 부탁 없이 미리 통보하는 것을 의미합니다.,kullm12.8b
ko_quiz_4,153,"'몰입하다'는 '열광하다'와 뜻이 다릅니다. '몰입하다'는 한 가지 일이나 활동에 집중하고, 그 순간에 완전히 몰입하는 것을 의미합니다. 이는 다른 곳에 집중하거나 산만하거나 무관심하지 않은 상태를 의미합니다. 반면 '몰입하다'는 개인이 자신의 경험에 완전히 빠져 있거나 몰두하여 시간이 흐르는 것을 깨닫지 못하는 상태를 의미합니다.",kullm12.8b
ko_quiz_4,154,"빽빽하다: 1 - 빽빽하다는 것은 식물이나 다른 물체가 빽빽하거나 밀집되어 있는 것을 말합니다. 이를 달성하기 위해 추가적인 공간이나 공간이 필요합니다.  조밀하다: 2 - 조밀하다는 것은 물체가 촘촘하거나 밀접하게 모여 있는 것을 의미합니다. 이는 물체들 간의 간격이 좁거나 매우 작다는 것을 의미합니다.  옹졸하다: 3 - 옹졸하다는 것은 물체가 좁거나 작아서 물체들 사이에 충분한 공간이 없는 것을 의미합니다. 이는 물체들 간의 연결이 부족하거나, 물체들이 너무 밀접하게 붙어있는 것을 의미합니다.",kullm12.8b
ko_quiz_4,155,'보호하다'와 뜻이 다른 단어는 '엄호하다'입니다.,kullm12.8b
ko_quiz_4,156,1. 부서지다: 무너지거나 부서지다2. 작살나다: 부서지거나 깨져서 깨지다3. 망가지다: 부서지거나 깨져서 부서짐,kullm12.8b
ko_quiz_4,157,"'나무라다'와 '힐문하다'는 모두 누군가가 실수했거나 잘못했을 때 누군가를 비난하거나 책망하는 것을 의미합니다. 하지만 '나무라다'와 '힐문하다'에는 몇 가지 차이점이 있습니다.  '나무라다'는 누군가의 행동이나 실수를 꾸짖거나 비난할 때 사용합니다. ""이 보고서는 엉망이야""라고 말할 수 있습니다.  '힐문하다'는 누군가가 말하거나 쓴 것을 비판하거나 지적할 때 사용됩니다. ""네가 말하는 방식은 정말 이상해""라고 말할 수 있습니다.  따라서 '나무라다'는 '힐문하다'보다 더 직접적이고, 더 강하며, 더 비판적인 용어입니다.",kullm12.8b
ko_quiz_4,158,'착각하다'와 뜻이 다른 단어는 '착각하다'입니다.,kullm12.8b
ko_quiz_4,159,"'살며시'와 '지그시'는 모두 '눈이 살며시 내리다'라는 관용구에 사용되는 단어지만 ""살포시""와 ""지그시""는 다릅니다. ""살포시""는 눈이 조용하고 고요하게 내려앉는 것을 의미합니다. 눈이 조용히 내려앉는 모습을 표현할 때 사용합니다. 반면에 ""지그시""는 눈이 조용히 조용히 내려앉는 것을 의미합니다. 눈이 조용히 조용히 내려앉는 모습을 묘사할 때 사용합니다.",kullm12.8b
