task_name,index,model_name,prompt,output,score
ko_quiz_8,33,KoAlpaca-Polyglot-5.8B,"우리 집 ? 좀 봐, 너무 예쁘지? 에 들어갈 말을 고르시오 '뽀시래기'이면 1, '부스러기'이면 2, '부시시'이면 3라고 대답하세요.","'우리 집?'은 '우리 집에 해당하는 건물이나 방에 대한 자부심과 애착을 느끼고 있는 마음'을 나타냅니다. 이 말에 사용된 '뽀시래기'는 '뾰족한 귀퉁이가 있는 곳'을 뜻하는 'Possible'의 일본식 발음인 '포세라이'를 변형한 것입니다. '부스러기'는 '물건의 일부가 떨어지거나 흩어져서 보잘것 없이 된 상태'를 의미하며, '부시시'는 '정돈되지 않은, 어지러운'을 뜻하는 형용사입니다. 따라서, '우리 집?'이 자랑하는 것은 '우리 집에 해당하는 건물이나 방'일 것입니다. ",0
ko_quiz_8,34,KoAlpaca-Polyglot-5.8B,"또 어디 숨어서 ?하고 있던거 아니야? 에 들어갈 말을 고르시오 '월루 '이면 1, '월식 '이면 2, '월담 '이면 3라고 대답하세요.","""또 어디 숨어서?"" 대신에 또 다른 '숨은 곳이 있습니까?' 라고 물어보면 됩니다. 또한, 말이 끝나면 '알겠습니다.' 라고 대답하시면 됩니다.",0
ko_quiz_8,35,KoAlpaca-Polyglot-5.8B,"내 최애는 ?야 에 들어갈 말을 고르시오 '애빼시 '이면 1, '이시국 '이면 2, '이선좌 '이면 3라고 대답하세요.",내가 생각하는 내 최애는 너야.,0
ko_quiz_8,36,KoAlpaca-Polyglot-5.8B,"?니까 소개팅 좀 시켜줘! 에 들어갈 말을 고르시오 '인만추 '이면 1, '처돌이 '이면 2, '얼죽코 '이면 3라고 대답하세요.","""?니까 소개팅 좀 시켜줘""에 들어갈 말은 '인만추' 또는 '처돌이'입니다.",0
ko_quiz_8,37,KoAlpaca-Polyglot-5.8B,"다음 중 '톡디'의 쓰임이 자연스러운 상황은? '내 톡디는 이거야.'이면 1, '난 톡디를 점심으로 먹었어'이면 2라고 대답하세요.","'톡디'는 특정한 자신만의 방식이나 취향을 나타내는 말입니다. 따라서, 질문에서 말하는 '내 폰이에요'나 '난 이렇게 해'와 같은 경우에는 '내 폰'이나 '난 이렇게 해'와 같은 표현이 자연스러운 상황입니다. 반면에, '내 톡디는 이것이에요'나 '난 내 톡디가 너무 좋아요'와 같은 경우에는 '내 톡디'나 '내 폰'이 이미 하나의 명사로 사용되고 있기 때문에 '추가로 내 폰'과 같은 표현이 사용하기에는 부적절합니다. 따라서, '내 폰이에요'와 '난 이렇게 해'와 같이, 이미 특정한 표현이 사용되고 있지 않은 경우에 사용하는 것이 자연스러운 표현입니다. ",0
ko_quiz_8,38,KoAlpaca-Polyglot-5.8B,"다음 중 '오놀아놈'을 대체할 수 있는 단어는 무엇일까요? '인싸'이면 1, '아싸'이면 2, '은둔형 외톨이'이면 3라고 대답하세요.","'오놀아놈'을 대체할 수 있는 단어는 '인싸', '아싸', '은둔형 외톨이' 등이 있습니다. '인싸'는 친구나 동료와 어울리는 것을 좋아하는 사람을 뜻하는 단어입니다. '아싸'는 좋은 일이나 좋은 물건을 발견했을 때 그것을 함께 나누는 것을 의미합니다. '은둔형 외톨이'는 사회적인 상황에 대한 적응력이 떨어지는 사람을 뜻합니다. 이 단어는 '오놀아놈'을 대체하기 위해 만들어진 것은 아니지만, 자주 사용되는 단어입니다. '오놀아놈'은 특정 대상에 대한 적응력이 뛰어나다는 것을 강조하는 말로 사용됩니다. ",0
ko_quiz_8,39,KoAlpaca-Polyglot-5.8B,"다음 중 '불소'의 의미는? '불타는 소통 '이면 1, '불타는 소고기 '이면 2, '불로 소득 '이면 3라고 대답하세요.","'불소'는 불소화나트륨을 의미하는 것으로, 치약의 주성분입니다. 불소가 함유되어 있으면 충치를 예방하고 치아를 보호할 수 있습니다. 그러나, 불소가 너무 많이 포함되어 있을 경우, 치아를 얼룩덜룩하게 만들거나 뼈를 약화시키는 등의 부작용이 있을 수 있습니다.   그리고, '불소'라는 단어가 '불타는 소'를 의미하는 것은 아닙니다. '불소'는 불소화나트륨을 의미하는 것으로, 치약에 함유되어 있는 주성분입니다.   따라서, '불소'라는 단어는 불소화나트륨이 함유되어 있다는 것을 의미하며, '불소'가 들어있는 치약은 충치 예방에 효과가 있지만, 너무 많이 사용하게 되면 치아를 얼룩덜룩하게 만들거나 뼈를 약화시키는 등의 부작용이 있을 수 있습니다. ",0
ko_quiz_8,40,KoAlpaca-Polyglot-5.8B,"다음 중 '전공'의 쓰임이 자연스러운 상황은? 'SNS에 올릴 때 사진 전공하지 말아주세요 '이면 1, '이번 전공은 특별한 무대로 준비했어요. '이면 2, '친구들끼리 돈 주고 받을 때는 전공이지! '이면 3라고 대답하세요.","'전공'은 보통 '전문학' 또는 '전문지식'을 의미합니다. 따라서, '전공'을 사용하는 것이 자연스러운 상황은 다음과 같습니다.   - 전문학: 전문분야에 대해 깊이 있게 공부하고 연구하는 것 - 전공: 전공과목 또는 전공을 통해 습득한 전문성을 바탕으로 특정 분야에서 활동하는 것  예를 들어, 한 분야에서 여러 가지 이론과 기술을 전공하는 경우, 해당 분야의 전문가로서 활동할 수 있습니다. 또한, 컴퓨터 공학 분야에서 디자인 전공을 하는 경우, 디자인 분야에서 전문성을 획득하고 크게 성장할 수 있습니다.  따라서, '전공'을 사용하는 것이 자연스러운 상황은 전공에 대한 이해와 지식을 가지고 있는 경우나 전문성을 획득하고자 하는 경우입니다. ",0
ko_quiz_8,41,KoAlpaca-Polyglot-5.8B,"'메불메'와 가장 관련성이 높은 것은 무엇일까요? '호날두'이면 1, '맥도날드'이면 2, '메시'이면 3라고 대답하세요.","'메불메'는 프랑스어로'mébles'로, '어미', '친구', '나누어 쓰는 것' 등 여러 가지 의미를 가지고 있습니다. 그 중에서도 가장 관련성이 높은 것은 '미식축구(American Football)'에서 '공(ball)'을 '메(me)'라고 부르는 것입니다. 따라서 '메불메'는 '나는 공을 가지고 있다'라는 뜻이 됩니다.   '호날두'와 '맥도날드'는 둘 다 축구와 관련이 있지만, 발음과 뜻이 다릅니다. '호날두'는 프랑스어로 'Honné'로, '주인, 승리자' 등을 의미합니다. 반면, '맥도날드'는 영어로 'McDonald'로,'mc'는'mac'으로 바뀌었으며, 'don'은 'do'로 바뀌어 '하면 된다'라는 의미입니다.  '메시'는 프랑스어로'méshé'로 발음되며, '친구'나 '나누어 쓰는 것'이라는 의미도 지닙니다. 따라서 '메불메'와 가장 관련성이 높은 것은 '미식축구(American Football)'의 '공(ball)'이라고 할 수 있습니다. ",0
ko_quiz_8,42,KoAlpaca-Polyglot-5.8B,다음 중 '얼죽아'의 쓰임이 가장 자연스러운 상황을 고르세요. '커피 드실 분 중에 얼죽아는 손 드세요!'이면 1라고 대답하세요.,"'얼죽아'는 '얼어 죽은 사람'을 뜻하는 말로, 표준어입니다. 따라서 '얼죽아'는 사람이 죽은 후의 모습을 묘사하는 말입니다. 이 말을 사용하는 것은 큰 문제가 되지 않지만, 적절하지 않은 사용이라면 문제가 될 수 있습니다.   '얼죽아' 외에도 '얼어 죽은 사람'을 뜻하는 '얼죽인'이라는 표현도 있습니다. 따라서 '얼죽아'는 '얼어 죽은 사람'을 의미하는 말로도 사용할 수 있습니다.   따라서, '커피 드실 분 중에 얼죽아는 손 드세요!'는 가장 자연스러운 표현입니다. 하지만, '얼죽아'는 다소 부적절한 표현이므로, 사용하지 않는 것이 좋습니다. ",0
ko_quiz_8,43,KoAlpaca-Polyglot-5.8B,"다음 중 '자낳괴'의 의미는? '자본주의가 낳은 괴물 '이면 1, '자식을 낳으면 괴롭다 '이면 2, '자연이 낳은 괴생명체 '이면 3라고 대답하세요.","'자낳괴'는 '자식을 낳으면 괴롭다', '자연이 낳은 괴생명체' 또는 '자본주의가 낳은 괴물'로 해석할 수 있습니다. '자낳'은 '자식을 낳다'라는 뜻의 '이매창해'의 준말이고, '낳'은 '놓다'라는 뜻의 '내'입니다. 따라서 '자낳괴'는 '자식을 낳아놓고 (괴롭히며) 자연이 낳은 괴생명체'라는 뜻입니다. ",0
ko_quiz_8,44,KoAlpaca-Polyglot-5.8B,"다음 중 '혼틈'의 쓰임이 가장 자연스러운 상황을 고르세요. '그렇다면 혼틈 내가 먼저 한 입 ! '이면 1, '날씨가 너무 추워서 손가락에 혼틈 생겼어 '이면 2, '혼자 있다보니까 혼틈하는 시간이 많아지네 '이면 3라고 대답하세요.","'혼틈'은 '가로막살' 또는 '칸막이'를 뜻하는 말입니다. 다음 중에서 '혼틈'의 쓰임이 가장 자연스러운 상황은 2번입니다. '혼잡하다'와 같은 뜻으로 '많은 사람들이 모여서 혼잡하다'와 같은 쓰임이 있습니다. 그 외에도 '노란색 물감을 칠하다', '나는 그의 말을 듣지 못하고 혼틈만 하고 있었다', '나는 사람들 사이에 둘러싸여 있지만 혼틈할 뿐이다'와 같은 상황에서 '혼틈'이 사용됩니다. ",0
ko_quiz_8,45,KoAlpaca-Polyglot-5.8B,"'미먼'과 가장 관련성이 높은 것은 무엇일까요? '대기 '이면 1, '미래 '이면 2, '방송 '이면 3라고 대답하세요.","미세먼지와 관련된 대기환경 문제에서는 미세먼지 농도, 초미세먼지 농도, 미세먼지- 초미세먼지 비율 등이 있습니다. 이 중 가장 관련성이 높은 것은 미세먼지와 초미세먼지의 비율입니다. 따라서 '미먼'은 이와 관련이 있습니다. '미먼'은 10㎛ 이하의 미세한 입자를 말하며, 그 크기는 2.5~10㎛로 다양합니다. '이면'이라는 것은 미세먼지와 초미세먼지의 합계를 의미합니다. 따라서 '미먼'은 2.5~10㎛ 크기의 미세입자들을 포함하는 것입니다. ",0
ko_quiz_8,46,KoAlpaca-Polyglot-5.8B,"다음 중 '노빠꾸'를 한 사람은? '코니 : 아니야, 무조건 직진이야. '이면 1, '브라운 : 이제 돌아가자, 너무 멀리왔어 '이면 2, '샐리 : 난 포기하고 싶어! '이면 3라고 대답하세요.","'노빠꾸'란 단어를 처음 듣고 이 단어의 의미가 무엇인지 궁금해하는 분들이 많습니다. '노빠꾸'는 '고집스러우나, 괴상함이나 이상적이지 않은 성격'을 뜻하는 단어입니다. 이 단어의 의미를 그대로 받아들이기는 어렵지만, 일상에서 자주 사용되는 표현 중 하나입니다. 예를 들어, ""그가 오늘 저녁에 파티를 연다""라고 하면, 그는 '노빠꾸'가 아니라 '고집쟁이'나 '괴상꾼'이라는 의미로 말한 것입니다. 따라서, '노빠꾸'를 한 사람은 '고집쟁이'나 '괴상꾼'일 가능성이 높습니다. ",0
ko_quiz_8,47,KoAlpaca-Polyglot-5.8B,"다음 중 '아바라'의 쓰임이가 장 자연스러운 상황을 고르세요. '아바라와 치즈케잌의 조화가 환상적이지. '이면 1, '내 아바라는 이렇게 귀엽게 생겼어. '이면 2, '아바라, 그렇게 해서 되겠냐?! '이면 3라고 대답하세요.","'아바라는'은 기본형 '아바'에 '-어라'라는 감탄형 종결어미가 붙은 형태입니다. 따라서 '아바라는'은 '아주라'의 변형이며, 감탄형 종결어미로 끝나는 경우에 사용됩니다. '아'는 주로 '나'나 '그'와 같은 주격 대명사나 대명사를 나열할 때 사용되고, '-어라'는 감탄형 종결어미로, 일반적으로 동사나 형용사를 종결할 때 사용됩니다. 따라서 '아바라는'은 아주라를 사용하는 경우에 해당합니다. '치즈케잌'은 '치케'라는 동사를 사용하여 만들어진 케잌입니다. 따라서 '아바라'와 '치즈케잌'의 쓰임은 상황에 따라 다를 수 있습니다. ",0
ko_quiz_8,48,KoAlpaca-Polyglot-5.8B,"다음 중 '갑통알'의 의미는? '갑자기 통장 보니 알바해야 할 것 같음 '이면 1, '갑자기 통통해진 알바생 '이면 2, '갑자기 알통이 생김 '이면 3라고 대답하세요.","'갑통알'은 '갑자기'라는 뜻의 부사로, 이어지는 두 단어가 서로 의미가 연관되어 있습니다. '갑통'은 '갑자기'라는 뜻의 부사로, '통'이라는 글자는 '갑자기'라는 뜻 외에도 '어미 (ᄃᆞᆰ + 'ᄃᆞᆰ' )'라는 뜻도 있습니다. 따라서, '갑통알'은 '갑자기'라는 뜻의 부사로, 이어지는 두 단어가 서로 의미가 연관되어 있습니다. ",0
