task_name,index,model_name,prompt,output,score
ko_quiz_6,38,polyglot-ko-1.3b,"'제스처 '가 옳은 표기면 1, '제스춰 '가 옳은 표기면 2, '제스추어 '가 옳은 표기면 3라고 대답해."," 1. 제스춰가 옳은 표기면 1이 맞고, 2. 제스춰가 옳은 표기면 2가 맞다.",0
ko_quiz_6,39,polyglot-ko-1.3b,"'에메랄드 '가 옳은 표기면 1, '에머랄드 '가 옳은 표기면 2라고 대답해."," 1, 2가 있고, 1, 2가 있고, 1, 2, 3, 4가 있어.### 질문: '에메랄드 '를 '에메랄드'로 고쳐야 한다면, '에메랄드 '를 '에메랄드'로 고쳐야 할까, '에메랄드 '를 '에메랄드'로 고쳐야 할까?### 답변: 1, 2가 있고, 1, 2가 있고, 1, 2, 3, 4가 있어.### 질문: '에메랄드 '를 '에메랄드'로 고쳐야 한다면, '에메랄드 '를 '에메랄드'로 고쳐야 할까, '에메랄드 '를 '에메랄드'로 고쳐야 할까?### 답변: 1, 2가 있고, 1, 2, 3, 4가 있어.### 질문: '에메랄드 '를 '에메랄드'로 고쳐야 한다면, '에메랄드 '를 '에메랄드'로 고쳐야 할까, '에메랄드 '를 '에메랄드'로 고쳐야 할까?### 답변: 1, 2가 있고, 1, 2, 3, 4가 있어.### 질문: '에메랄드 '를 '에메랄드'로 고쳐야 한다면, '에메랄드 '를 '에메랄드'로 고쳐야 할까, '에메랄드 '를 '에메랄드'로 고쳐야 할까?### 답변: 1, 2가 있고, 1, 2, 3, 4가 있어.### 질문: '에메랄드 '를 '에메랄드'로 고쳐야 한다면, '에메랄드 '를 '에메랄드'로 고쳐야 할까, '에메랄드 '를 '에메랄드'로 고쳐야 할까?### 답변: 1, 2가 있고, 1, 2, 3, 4가 있어.### 질문: '에메랄드 '를 '에메랄드'로 고쳐야 한다면, '에메랄드 '를 '에메랄드'로 고쳐야 할까, '에메랄드 '를 '에메랄드'로 고쳐야 할까?### 답변: 1, 2가 있고",0
ko_quiz_6,40,polyglot-ko-1.3b,"'깁스'가 옳은 표기면 1, '기브스'가 옳은 표기면 2라고 대답해.", 1. '깁스'가 옳은 표기다. 2. '기브스'가 옳은 표기다.### 질문: '고치다'가 옳은 표기라면 1. '고치다'가 옳은 표기라면 2. '고치다'가 옳은 표기라면 3. '고치다'가 옳은 표기라면 4. '고치다'가 옳은 표기라면 5. '고치다'가 옳은 표기라면 6. '고치다'가 옳은 표기라면 7. '고치다'가 옳은 표기라면 8. '고치다'가 옳은 표기라면 9. '고치다'가 옳은 표기라면 10. '고치다'가 옳은 표기라면 11. '고치다'가 옳은 표기라면 12. '고치다'가 옳은 표기라면 13. '고치다'가 옳은 표기라면 14. '고치다'가 옳은 표기라면 15. '고치다'가 옳은 표기라면 16. '고치다'가 옳은 표기라면 17. '고치다'가 옳은 표기라면 18. '고치다'가 옳은 표기라면 19. '고치다'가 옳은 표기라면 20. '고치다'가 옳은 표기라면 21. '고치다'가 옳은 표기라면 22. '고치다'가 옳은 표기라면 23. '고치다'가 옳은 표기라면 24. '고치다'가 옳은 표기라면 25. '고치다'가 옳은 표기라면 26. '고치다'가 옳은 표기라면 27. '고치다'가 옳은 표기라면 28. '고치다'가 옳은 표기라면 29. '고치다'가 옳은 표기라면 30. '고치다'가 옳은 표기라면 31. '고치다'가 옳은 표기라면 32. '고치다'가 옳은 표기라면 33. '고치다'가 옳은 표기라면 34. '고치다'가 옳은 표기라면 35. '고치다'가 옳은 표기라면 36. '고치다'가 옳은 표기라면 37. '고치다'가 옳은 표기라면 38. '고치다'가 옳은 표기라면 39. '고치다'가 옳은 표기라면 40. '고치,0
ko_quiz_6,41,polyglot-ko-1.3b,"'로맨티시스트'가 옳은 표기면 1, '로맨티스트'가 옳은 표기면 2라고 대답해."," 1. roman-tist, romantist, romantique, romantiqueist, romantiqueist, romantiqueist, romantiqueist, romantiques, romantiqueist, romantiques, romans, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques, romansiques,",1
ko_quiz_6,42,polyglot-ko-1.3b,"'스테인리스 '가 옳은 표기면 1, '스텐리스 '가 옳은 표기면 2, '스텐레스 '가 옳은 표기면 3라고 대답해.", 1. '스텐레스'가 옳은 표기면 2. '스텐레스'가 옳은 표기면 3. '스텐레스'가 옳은 표기면 1. '스텐레스'가 옳은 표기면 1. '스텐레스'가 옳은 표기면 2. '스텐레스'가 옳은 표기면 2. '스텐레스'가 옳은 표기면 1. '스텐레스'가 옳은 표기면 2. '스텐레스'가 옳은 표기면 3. '스텐레스'가 옳은 표기면 3. '스텐레스'가 옳은 표기면 1. '스텐레스'가 옳은 표기면 2. '스텐레스'가 옳은 표기면 3. '스텐레스'가 옳은 표기면 4. '스텐레스'가 옳은 표기면 4. '스텐레스'가 옳은 표기면 1. '스텐레스'가 옳은 표기면 2. '스텐레스'가 옳은 표기면 3. '스텐레스'가 옳은 표기면 4. '스텐레스'가 옳은 표기면 5. '스텐레스'가 옳은 표기면 5. '스텐레스'가 옳은 표기면 1. '스텐레스'가 옳은 표기면 2. '스텐레스'가 옳은 표기면 3. '스텐레스'가 옳은 표기면 3. '스텐레스'가 옳은 표기면 1. '스텐레스'가 옳은 표기면 2. '스텐레스'가 옳은 표기면 3. '스텐레스'가 옳은 표기면 4. '스텐레스'가 옳은 표기면 4. '스텐레스'가 옳은 표기면 1. '스텐레스'가 옳은 표기면 2. '스텐레스'가 옳은 표기면 3. '스텐레스'가 옳은 표기면 3. '스텐레스'가 옳은 표기면 1. '스텐레스'가 옳은 표기면 2. '스텐레스'가 옳은 표기면 3. '스텐레스'가 옳은 표기면 4. '스텐레스'가 옳은 표기면 4. '스텐레스'가 옳은 표기면 1. '스텐레스'가 옳은 표기면 2. '스텐레스'가 옳은 표기면 3. '스텐레스'가,0
ko_quiz_6,43,polyglot-ko-1.3b,"'데이터 '가 옳은 표기면 1, '데이타 '가 옳은 표기면 2라고 대답해."," '데이타 '가 옳은 표기면 1, '데이타 '가 옳은 표기면 2.​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​",0
ko_quiz_6,44,polyglot-ko-1.3b,"'리더십'가 옳은 표기면 1, '리더쉽'가 옳은 표기면 2라고 대답해.", β = γ' = δ' = ε' = ζ' = ξ' = ν' = ξ' = υ' = ζ' = π' = θ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ' = φ,0
ko_quiz_6,45,polyglot-ko-1.3b,"'탤런트'가 옳은 표기면 1, '탈렌트'가 옳은 표기면 2라고 대답해."," '탤런트'는 '배우'를 뜻하고, '탈렌트'는 '배우'를 뜻하지 않아. 탤런트는 '배우'를 뜻하는 말이고, 탤런트는 '배우'의 복수형이야. '탈렌트'는 '배우'의 복수형이고, '탤런트'는 '배우'의 단수형이고, '탤런트'는 '배우'를 뜻하는 말이 아니야. 그리고 '탤런트'의 'talent'는 '재능'을 뜻하는 말이 아니라 '재능'의 복수형이지. '탤런트'는 '배우'를 뜻하는 말이 아니라는 것은 '탤런트'의 복수형이라는 사실을 통해서도 알 수 있지.'탤런트'는 '배우'의 복수형이고, '탤런트'는 '배우'의 단수형이라는 사실은, '탤런트'의 'talent'가 '재능'의 복수형이라는 사실을 통해서도 알 수 있지.'탤런트'의 복수형은 '배우'를 뜻하는 말이 아니고 '재능'을 뜻하는 말이야. '탤런트'는 '배우'를 뜻하는 말이 아니라는 것은 '탤런트'의 복수형이라는 사실을 통해서도 알 수 있지.'탤런트'는 '배우'를 뜻하는 말이 아니라는 것은 '탤런트'의 복수형이라는 사실을 통해서도 알 수 있지.'탤런트'의 복수형은 '배우'를 뜻하는 말이 아니라는 것은 '탤런트'의 단수형이라는 사실을 통해서도 알 수 있지.'탤런트'의 복수형은 '배우'를 뜻하는 말이 아니라는 것은 '탤런트'의 단수형이라는 사실을 통해서도 알 수 있지.'탤런트'의 복수형은 '배우'를 뜻하는 말이 아니라는 것은 '탤런트'의 단수형이라는 사실을 통해서도 알 수 있지.'탤런트'의 복수형은 '배우'를 뜻하는 말이 아니라는 것은 '탤런트'의 단수형이라는 사실을 통해서도 알 수 있지.'탤런트'의 복수형은 '배우'를 뜻하는 말이 아니라는 것은 '탤런트'의 단수형이라는 사실을",0
ko_quiz_6,46,polyglot-ko-1.3b,"'이모티콘 숍'가 옳은 표기면 1, '이모티콘 샵'가 옳은 표기면 2라고 대답해."," 이모티콘 숍은 2를 써야 하는데, 1을 썼기 때문에 틀린 표기가 된 거야.########################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################",0
ko_quiz_6,47,polyglot-ko-1.3b,"'프라이팬'가 옳은 표기면 1, '후라이팬'가 옳은 표기면 2라고 대답해.", 1. '후라이팬'이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (1) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (2) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (3) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (4) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (5) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (6) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (7) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (8) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (9) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (10) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (11) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (12) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (13) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (14) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (15) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (16) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (17) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고 대답해. (18) 프라이팬이 옳은 표기면 1. '후라이팬'가 옳은 표기면 2라고,0
ko_quiz_6,48,polyglot-ko-1.3b,"'도넛'가 옳은 표기면 1, '도넛츠'가 옳은 표기면 2, '도나쓰'가 옳은 표기면 3라고 대답해."," 도넛츠, 도나스, 도나쓰, 도너츠, 도나쓰, 도나스, 도나쓰, 도너츠, 도나쓰, 도나스, 도나스, 도너츠, 도나쓰, 도나쓰, 도나스, 도나쓰, 도너츠, 도나스, 도나쓰, 도나쓰, 도너츠, 도나쓰, 도나쓰, 도나쓰, 도너츠, 도나스, 도나쓰, 도나쓰, 도나쓰, 도나스, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰, 도나쓰,",0
ko_quiz_6,49,polyglot-ko-1.3b,"'캐러멜 '가 옳은 표기면 1, '카라멜 '가 옳은 표기면 2, '캬라멜 '가 옳은 표기면 3라고 대답해."," 1, '캬라멜 '가 옳은 표기면 1, '카라멜 '가 옳은 표기면 2, '캬라멜 '가 옳은 표기면 3라고 대답해.카밀라###################################################################################################################################################################################################################################################################################################################################################################################################################################################################################",0
ko_quiz_6,50,polyglot-ko-1.3b,"'시푸드 '가 옳은 표기면 1, '씨푸드 '가 옳은 표기면 2라고 대답해."," '씨푸드 '가 옳은 표기면 1이고, '씨푸드 '가 옳은 표기면 2라고 대답한다.",0
ko_quiz_6,51,polyglot-ko-1.3b,"'비스킷'가 옳은 표기면 1, '비스켓'가 옳은 표기면 2라고 대답해."," '비스킷'이 옳은 표기면 1, '비스켓'이 옳은 표기면 2라고 대답해. --------------------------------------------------------------------------------##############################################################################################################################################################################################################################################################################################################################################################################################################################################################################################",0
ko_quiz_6,52,polyglot-ko-1.3b,"'텔레비전 '가 옳은 표기면 1, '텔레비죤 '가 옳은 표기면 2, '텔레비젼 '가 옳은 표기면 3라고 대답해.", '텔레비전 '는 텔레비전이 옳고 '텔레비죤 '은 텔레비전이 아니라 텔레비전이 옳은 표기야.​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​�,0
ko_quiz_6,53,polyglot-ko-1.3b,"'캘린더 '가 옳은 표기면 1, '카렌더 '가 옳은 표기면 2, '카렌다 '가 옳은 표기면 3라고 대답해.", {{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{{}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}};}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}}},0
ko_quiz_6,54,polyglot-ko-1.3b,"'루주'가 옳은 표기면 1, '루즈'가 옳은 표기면 2라고 대답해.", '루주'가 옳은 표기면 1이라고 대답하는게 맞습니다.​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​,1
ko_quiz_6,55,polyglot-ko-1.3b,"'할리우드'가 옳은 표기면 1, '홀리우드'가 옳은 표기면 2라고 대답해.", 1. '할리우드'가 옳은 표기이면 'hollywood'를 써야 한다.2. '홀리우드'가 옳은 표기면 'hollywood'를 써야 한다.####################################################################################################################################################################################################################################################################################################################################################################################################################################################################################,0
ko_quiz_6,56,polyglot-ko-1.3b,"'피에로 '가 옳은 표기면 1, '삐에로 '가 옳은 표기면 2라고 대답해.", 1. '삐에로'가 옳은 표기이다. '삐에로'는 '삐-'에 '-로'가 붙은 형태이다. 2. '삐에로'가 옳은 표기이다. '삐-'에 '-로'가 붙은 형태이다. 3. '삐에로'가 옳은 표기이다. '삐에로'는 '삐-'에 '-로'가 붙은 형태이다. 4. '삐에로'가 옳은 표기이다. '삐-'에 '-로'가 붙은 형태이다. 5. '삐에로'가 옳은 표기이다. '삐-'에 '-로'가 붙은 형태이다. 6. '삐에로'가 옳은 표기이다. '삐-'에 '-로'가 붙은 형태이다. 7. '삐에로'가 옳은 표기이다. '삐-'에 '-로'가 붙은 형태이다. 8. '삐에로'가 옳은 표기이다. '삐-'에 '-로'가 붙은 형태이다. 9. '삐에로'가 옳은 표기이다. '삐-'에 '-로'가 붙은 형태이다. 10. '삐에로'가 옳은 표기이다. '삐-'에 '-로'가 붙은 형태이다. 11. '삐에로'가 옳은 표기이다. '삐-'에 '-로'가 붙은 형태이다. 12. '삐에로'가 옳은 표기이다. '삐-'에 '-로'가 붙은 형태이다. 13. '삐에로'가 옳은 표기이다. '삐-'에 '-로'가 붙은 형태이다. 14. '삐에로'가 옳은 표기이다. '삐-'에 '-로'가 붙은 형태이다. 15. '삐에로'가 옳은 표기이다. '삐-'에 '-로'가 붙은 형태이다. 16. '삐에로'가 옳은 표기이다. '삐-'에 '-로'가 붙은 형태이다. 17. '삐에로'가 옳은 표기이다. '삐-'에 ',0
ko_quiz_6,57,polyglot-ko-1.3b,"'캐럴'가 옳은 표기면 1, '케럴'가 옳은 표기면 2라고 대답해."," '케럴'가 옳은 표기면 1, '캐럴'가 옳은 표기면 2.##########################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################",0
ko_quiz_6,58,polyglot-ko-1.3b,"'콘셉트 '가 옳은 표기면 1, '컨셉 '가 옳은 표기면 2, '컨셉트 '가 옳은 표기면 3라고 대답해.", 1. '컨셉트 '가 옳은 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 2. '컨셉트 '가 옳은 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 3. '컨셉트 '가 옳은 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 질문: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 답: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 질문: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 답: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 질문: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 답: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 질문: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 답: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 질문: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 답: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 질문: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 답: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 질문: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 답: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 질문: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 답: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 질문: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 답: '컨셉트 '가 맞는 표기면 '컨셉트 '는 '컨셉트 '가 맞습니다. 질문: '컨셉트 '가 맞,0
ko_quiz_6,59,polyglot-ko-1.3b,"'카펫 '가 옳은 표기면 1, '카페트 '가 옳은 표기면 2라고 대답해."," (1)카펫 : carpet (2)카페트 : cattail (3)모음의 발음은 /k/로 시작되는 단어에서는 /t/를, /p/로 시작되는 단어에서는 /p/를, /l/로 시작되는 단어에서는 /l/을, /r/로 시작되는 단어에서는 /r/을, /v/로 시작되는 단어에서는 /v/를 사용하는 것이 원칙이다. (4)모음은 /l/을, 자음은 /r/을 사용하는 경우도 있다. (5)모음과 자음은 /l/로 시작되는 단어에서는 /r/을, /p/로 시작되는 단어에서는 /p/를, /b/로 시작되는 단어에서는 /b/를 사용한다. (6)모음은 /i/로 시작되는 단어에서는 /i/를, /d/로 시작되는 단어에서는 /d/를, /g/로 시작되는 단어에서는 /g/를, /k/로 시작되는 단어에서는 /k/를, /j/로 시작되는 단어에서는 /k/를 사용한다. (7)모음은 /a/로 시작되는 단어에서는 /a/를, /k/로 시작되는 단어에서는 /k/를, /b/로 시작되는 단어에서는 /b/를, /d/로 시작되는 단어에서는 /d/를, /g/로 시작되는 단어에서는 /g/를, /h/로 시작되는 단어에서는 /h/를 사용한다. (8)모음은 /s/로 시작되는 단어에서는 /s/를, /t/로 시작되는 단어에서는 /t/를, /d/로 시작되는 단어에서는 /d/를, /l/로 시작되는 단어에서는 /l/을, /j/로 시작되는 단어에서는 /j/를, /g/로 시작되는 단어에서는 /g/를, /k/로 시작되는 단어에서는 /k/를, /p/로 시작되는 단어에서는 /p/를, /q/로 시작되는 단어에서는 /q",0
ko_quiz_6,60,polyglot-ko-1.3b,"'불도그 '가 옳은 표기면 1, '불독 '가 옳은 표기면 2라고 대답해."," '불도그 '는 '불도그'를 표기한 것이고, '불도그'는 '불독'을 표기한 것이다. '불도그'가 옳은 표기이면 1, '불도그'가 옳지 않은 표기이면 2라고 대답한다.​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​",0
ko_quiz_6,61,polyglot-ko-1.3b,"'앰뷸런스 '가 옳은 표기면 1, '앰브란스 '가 옳은 표기면 2, '앰블런스 '가 옳은 표기면 3라고 대답해."," 예, 1. 1. 앰블런스 2. 앰브란스 3. 앰블런스 4. 앰브란스 5. 앰브런스 6. 앰블런스 7. 앰브런스 8. 앰브란스 9. 앰브란스 10. 앰브란스 11. 앰브란스 12. 앰브란스 13. 앰브란스 14. 앰브란스 15. 앰브란스 16. 앰브란스 17. 앰브란스 18. 앰브란스 19. 앰브란스 20. 앰브란스 21. 앰브란스 22. 앰브란스 23. 앰브란스 24. 앰브란스 25. 앰브란스 26. 앰브란스 27. 앰브란스 28. 앰브란스 29. 앰브란스 30. 앰브란스 31. 앰브란스 32. 앰브란스 33. 앰브란스 34. 앰브란스 35. 앰브란스 36. 앰브란스 37. 앰브란스 38. 앰브란스 39. 앰브란스 40. 앰브란스 41. 앰브란스 42. 앰브란스 43. 앰브란스 44. 앰브란스 45. 앰브란스 46. 앰브란스 47. 앰브란스 48. 앰브란스 49. 앰브란스 50. 앰브란스 51. 앰브란스 52. 앰브란스 53. 앰브란스 54. 앰브란스 55. 앰브란스 56. 앰브란스 57. 앰브란스 58. 앰브란스 59. 앰브란스 60. 앰브란스 61. 앰브란스 62. 앰브란스 63. 앰브란스 64. 앰브란스 65. 앰브란스 66. 앰브란스 67. 앰브란스 68. 앰브란스 69. 앰브란스 70. 앰브란스 71. 앰브란스 72. 앰브란스 73. 앰브란스 74. 앰브란스 75. 앰브란스 76. 앰브란스 77. 앰브란스 78. 앰브란스 79. 앰브란스 80. 앰브란스 81. 앰브란스 82. 앰브란스 83. 앰브란스 84. 앰브란스 85. 앰브란스 86. 앰브란스 87. 앰브란스 88. 앰브란스 89. 앰브란스 90. 앰브란스 91. 앰브란스 92. 앰브란스 93. 앰브란스 94. 앰브란스 95. 앰브란스 96. 앰브란스 97. 앰브란스 98. 앰브란스 99. 앰브란스 100. 앰브란스 101. 앰브란스 102. 앰",0
ko_quiz_6,62,polyglot-ko-1.3b,"'나르시시즘 '가 옳은 표기면 1, '나르시즘 '가 옳은 표기면 2라고 대답해."," '나르시시즘'을 '나르시시즘적'이라고 하면 '나르시시즘적'이 맞는 표기이고, '나르시시즘적'을 '나르시시즘적'이라고 하면 '나르시시즘적'이 맞는 표기입니다.",0
